obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.0490248159542955,0.27050434449907174,1.2866398419196514,0.6363636363636364,0.6010880166739256,0.02597402597402595,0.3507320729744957,0.5257497279245859,0.45454545454545453,0.24561796621620582,g_liquidity_ratio_vol_ratio_20__amount_ratio_20
11.0,0.05141649086205462,0.2869196365758347,1.2722059698825654,0.45454545454545453,0.594344849524094,0.003246753246753251,0.2814161280128617,0.08190597196882222,0.5454545454545454,0.03826455286122254,g_volatility_neg_minute_ret_kurt_5m
11.0,0.09226326083634721,0.5182727446665573,1.2638213784703738,0.6363636363636364,0.5904277646815665,0.1094155844155844,0.45176319177985746,1.71942647483109,0.6363636363636364,0.8032758009660653,g_trend_sym_ret_3d__ma_gap_5
11.0,0.05506807785185391,0.309461336963032,1.2633066680472342,0.6363636363636364,0.5901873040201395,0.022402597402597393,0.39647390638169167,0.4011428286677682,0.5454545454545454,0.18740453966288326,g_volatility_sym_atr_norm_14__realized_vol_20
11.0,0.07085406657456264,0.40354505070166774,1.2464877765195654,0.6363636363636364,0.5823299115924833,0.07532467532467534,0.4945170147953231,1.0813624822384627,0.5454545454545454,0.5051872393322806,g_trend_rel_ma_gap_10_to_ret_3d
11.0,0.05925856153745639,0.34047013568054935,1.2356268858173634,0.5454545454545454,0.5772559576865023,0.13344155844155842,0.33309109163211686,2.8440901337343014,0.5454545454545454,1.3286923364487184,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
11.0,0.05816785117746128,0.3385051419128252,1.2199246833276693,0.5454545454545454,0.5699202562380996,0.028753497934105907,0.34227899101630493,0.5963836248889394,0.5454545454545454,0.27861646949036845,g_reversal_ratio_body_ratio__close_pos
11.0,0.0531182293644485,0.31148059204922157,1.2106758143341503,0.6363636363636364,0.5655994011404549,0.022402597402597393,0.39647390638169167,0.4011428286677682,0.5454545454545454,0.18740453966288326,g_volatility_ratio_atr_norm_14__realized_vol_20
11.0,0.053118229356612236,0.31148059203636913,1.2106758142055007,0.6363636363636364,0.5655994010803528,0.022402597402597393,0.39647390638169167,0.4011428286677682,0.5454545454545454,0.18740453966288326,g_volatility_rel_atr_norm_14_to_realized_vol_20
11.0,0.055453871553556564,0.33191326365824775,1.1861033504116671,0.5454545454545454,0.5541197211843919,0.01623376623376623,0.3631718391982532,0.3173382267672637,0.45454545454545453,0.14825299134042125,g_volatility_sym_realized_vol_20__intraday_range
11.0,0.06715914159839262,0.4085318292344743,1.1670635522478314,0.6363636363636364,0.5452247731629654,0.025649350649350647,0.43113169238425,0.42235894277337477,0.5454545454545454,0.1973162115494307,g_volatility_neg_intraday_range
11.0,0.06715914159839262,0.4085318292344743,1.1670635522478314,0.6363636363636364,0.5452247731629654,0.025649350649350647,0.43113169238425,0.42235894277337477,0.5454545454545454,0.1973162115494307,intraday_range
11.0,0.06077988771054648,0.37422175530076573,1.153044663417065,0.5454545454545454,0.5386754764532619,0.08344155844155843,0.2731677025052966,2.1685444323280816,0.7272727272727273,1.013093197823398,g_trend_diff_ret_1d__ma_gap_5
11.0,0.05726921512054844,0.35777143735697076,1.1363989756307187,0.6363636363636364,0.5308990007592245,0.08668831168831169,0.29280091319544926,2.1018580684599986,0.6363636363636364,0.9819388896085548,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
11.0,0.04577566300000076,0.2885425932160032,1.126263425086314,0.45454545454545453,0.5261639087963137,0.06428571428571428,0.3370944275143457,1.3538737525822098,0.6363636363636364,0.6324981259342551,g_volatility_neg_downside_vol_ratio_20
