obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
20.0,0.03229323820467365,0.34539799691561884,0.6637538447109067,0.5,0.41812562020667715,-0.010945494994438268,0.25335480576199404,-0.3067054747567523,0.55,-0.19320628855913452,liquidity_regime_switch
20.0,0.03212184910865794,0.34474411501952495,0.661483391866149,0.5,0.416695369351742,-0.0008898776418242383,0.2652987350515028,-0.023812795602843936,0.5,-0.015000651234842254,g_liquidity_diff_vol_ratio_5__amount_ratio_20
20.0,0.01858138579774266,0.19967239712777554,0.6606559290595582,0.6,0.4161741167790289,0.011177359056552089,0.304436011597849,0.2606504306603408,0.5,0.16419433777360642,g_reversal_ratio_ret_5d__overnight_gap
20.0,0.0256826683926221,0.28759341612249584,0.633981336438911,0.5,0.39937070287469767,0.04309232480533927,0.3037483453146903,1.007166500242858,0.55,0.6344552591613991,g_trend_diff_ret_20d__ma_gap_5
20.0,0.025369162000640776,0.2864943972289497,0.6286446976045953,0.5,0.39600893640027646,0.04513904338153504,0.2643825250157601,1.2120900137194943,0.5,0.7635449387920594,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
20.0,0.013698742167116838,0.16147272511201685,0.6022777025597588,0.55,0.3793992907553455,0.047786429365962176,0.23677254270974532,1.4328096937746015,0.55,0.9025852680500492,g_trend_rel_ma_gap_10_to_ret_1d
20.0,0.015934927596719866,0.19309039921783633,0.5858746165442844,0.55,0.3690663178194059,-0.04357653549178704,0.21779804194109356,-1.4204108999852827,0.45,-0.8947747621158325,g_reversal_rel_ret_1d_to_ret_3d
20.0,0.015934927596719866,0.19309039921783633,0.5858746165442844,0.55,0.3690663178194059,-0.04357653549178704,0.21779804194109356,-1.4204108999852827,0.45,-0.8947747621158325,g_trend_rel_ret_1d_to_ret_3d
20.0,0.025929778446860934,0.3143624132388721,0.5855762581889634,0.5,0.36887836972184457,0.006696329254727499,0.29589480884636105,0.1606625744303959,0.5,0.10120790879481723,breakout_strength_20
20.0,0.022962540456805187,0.2801619971637234,0.5818700155213017,0.6,0.3665436562939661,0.00751946607341491,0.2854543907717195,0.18701030772601038,0.55,0.11780542067825821,g_trend_sym_ret_5d__ma_gap_5
20.0,0.023535446913298064,0.2882176182623736,0.5797185439644758,0.55,0.3651883566053494,0.0326907735214465,0.29862640979397675,0.7771632433616812,0.6,0.48956682619889935,momentum_quality_20
20.0,0.01852626246455257,0.22902877995331922,0.574265890139795,0.45,0.3617535075564373,-0.00794844834093869,0.17829511756597186,-0.3164886745893507,0.45,-0.19936912517425454,g_reversal_ratio_overnight_gap__close_pos
20.0,0.023254782495820768,0.2910341705924485,0.5672618372083644,0.5,0.35734136893117585,-0.03454949944382646,0.2266783526551005,-1.082049129694347,0.45,-0.6816268817916947,g_volatility_ratio_intraday_range__minute_realized_vol_5m
20.0,0.025636888079634178,0.32332958083596075,0.5629050390404956,0.45,0.35459684405863234,0.051412680756396004,0.2859485605861759,1.276431763507497,0.55,0.8040764313772496,g_reversal_sym_ret_1d__close_pos
20.0,0.012369458357398111,0.1619781349369097,0.5421376351414238,0.5,0.3415146092744949,-0.007074527252502777,0.17108263240244956,-0.29356668458360496,0.6,-0.18492962871951382,g_liquidity_rel_ret_vol_corr_20_to_vol_ratio_5
20.0,0.01957848414303716,0.2724488589958205,0.5101634471112338,0.55,0.3213727640599471,0.002068965517241375,0.2358745784656215,0.06227122133180248,0.55,0.039227182257192794,g_volatility_rel_intraday_range_to_atr_norm_14
20.0,0.021125683664409412,0.3125897174811305,0.4797901775078632,0.55,0.30223940266127186,0.02714126807563961,0.2766250207088439,0.6965526412839559,0.6,0.4387869199767928,g_reversal_lvl_morning_momentum_30m
20.0,0.021117656977001794,0.3125676928109223,0.479641676532376,0.55,0.3021458558397029,0.02714126807563961,0.2766250207088439,0.6965526412839559,0.6,0.4387869199767928,g_reversal_tanh_morning_momentum_30m
20.0,0.01216035189288955,0.18031484028430292,0.47877331810606705,0.6,0.30159884144806454,-0.017684355644437443,0.25249725684974345,-0.4972191470616664,0.45,-0.31321862148210033,g_reversal_ratio_ret_1d__overnight_gap
20.0,0.016590375136194,0.2467046484517696,0.47741289134143283,0.55,0.30074185313946017,0.0011667850459978508,0.29418823457221244,0.028156639636748457,0.6,0.017737015770023918,g_trend_ratio_ret_5d__ma_gap_5
20.0,0.014225300237238541,0.21595663092869413,0.46763840006285473,0.5,0.2945845023977251,0.023666557337547838,0.1923169692184106,0.873640481976758,0.55,0.5503417739497877,g_reversal_ratio_overnight_gap__body_ratio
20.0,0.01746908828048351,0.26875798767992676,0.46144944407798855,0.55,0.290685826585563,0.09063403781979977,0.22613868159828476,2.8453240905980612,0.75,1.792385700738925,g_reversal_sym_ret_3d__close_pos
20.0,0.013003554296803013,0.21332989447051434,0.432738589449145,0.5,0.2725996881865041,0.010166852057842044,0.21232410825029,0.33994015138174155,0.6,0.21414216695279478,g_trend_diff_ret_3d__ret_10d
20.0,0.014280461638625497,0.2578068638332033,0.39324484602517895,0.55,0.24772096831916915,0.03183537263626251,0.2508691460204093,0.9009028368543004,0.6,0.567515443273589,g_volatility_sym_downside_vol_ratio_20__intraday_range
20.0,0.010899126697775067,0.20091825592799212,0.3851124596657317,0.55,0.2425980464447426,-0.05568460909621542,0.25284083862923745,-1.5635192094280483,0.45,-0.9849245233854598,g_reversal_ratio_ret_1d__ret_3d
20.0,0.010899126697775067,0.20091825592799212,0.3851124596657317,0.55,0.2425980464447426,-0.05568460909621542,0.25284083862923745,-1.5635192094280483,0.45,-0.9849245233854598,g_trend_ratio_ret_1d__ret_3d
20.0,0.009945225804041398,0.18563406558610265,0.38034020834625115,0.45,0.2395918106863508,0.01184631790355227,0.262607450199479,0.32025182134082036,0.45,0.20173968480554727,g_trend_ratio_ret_20d__ma_gap_5
20.0,0.010964443393626481,0.21656885531948744,0.3594229934767739,0.5,0.22641520386141292,-0.021276970828196528,0.28709689615944883,-0.5261342437880661,0.45,-0.3314334203091078,g_reversal_ratio_ret_1d__close_pos
20.0,0.009593143489575214,0.1936187254854069,0.35174574429885197,0.55,0.2215789914619233,0.009565344371865963,0.21748997412543863,0.3122314434088462,0.5,0.19668732160822483,g_liquidity_sym_amount_ratio_20__amihud_20
20.0,0.015995508739364714,0.3304681718914606,0.3436241572011822,0.55,0.2164628724829745,0.019177762671518373,0.2763751693296076,0.4926224347922179,0.55,0.31032296493127176,g_trend_tanh_ret_3d
20.0,0.015995508739364714,0.3304681718914606,0.3436241572011822,0.55,0.2164628724829745,0.019177762671518373,0.2763751693296076,0.4926224347922179,0.55,0.31032296493127176,g_reversal_tanh_ret_3d
20.0,0.015977385577097686,0.3308826679121571,0.34280485609919886,0.55,0.21594676130089613,0.019177762671518373,0.2763751693296076,0.4926224347922179,0.55,0.31032296493127176,g_trend_lvl_ret_3d
20.0,0.015977385577097686,0.3308826679121571,0.34280485609919886,0.55,0.21594676130089613,0.019177762671518373,0.2763751693296076,0.4926224347922179,0.55,0.31032296493127176,g_reversal_lvl_ret_3d
20.0,0.0129831094638922,0.27692186033983185,0.3328409450673644,0.45,0.2096700873304659,0.023893214682981098,0.31062656060182803,0.5460737062485886,0.65,0.34399410101073896,g_volatility_neg_barra_volatility_proxy
20.0,0.0129831094638922,0.27692186033983185,0.3328409450673644,0.45,0.2096700873304659,0.023893214682981098,0.31062656060182803,0.5460737062485886,0.65,0.34399410101073896,g_volatility_neg_realized_vol_20
20.0,0.0129831094638922,0.27692186033983185,0.3328409450673644,0.45,0.2096700873304659,0.023893214682981098,0.31062656060182803,0.5460737062485886,0.65,0.34399410101073896,realized_vol_20
20.0,0.008273218338467931,0.18739168403805917,0.3134291898039942,0.55,0.1974418309166262,0.012880978865406015,0.21281879230421322,0.42968892639836664,0.5,0.2706785810400988,g_liquidity_sym_vol_ratio_20__amihud_20
20.0,0.008530435700604532,0.1966099608039888,0.3080214531329309,0.6,0.19403527701487439,0.023448275862068955,0.20408769595026738,0.8156603667666452,0.5,0.51381773446578,g_liquidity_ratio_vol_ratio_5__ret_vol_corr_20
20.0,0.006527420221629565,0.15066564251395467,0.30756903695865445,0.45,0.19375028161338892,0.018932146829810904,0.17491957926481397,0.7683811606312136,0.55,0.48403463408032515,g_liquidity_sym_vol_ratio_5__amihud_20
20.0,0.00850167729668246,0.1966121444526291,0.30697962010861457,0.6,0.1933789838982088,0.022892102335928803,0.20382535842979138,0.7973384952621737,0.5,0.5022760402862295,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
20.0,0.011393326383246059,0.27763361741041587,0.29133573307242605,0.5,0.183524261365794,-0.016573971078976645,0.2995793747810843,-0.39276242684328855,0.5,-0.24741707279941455,g_volatility_ratio_realized_vol_20__downside_vol_ratio_20
20.0,0.008193697644925616,0.2026001981960651,0.28711463908281715,0.55,0.18086522209028577,0.007007786429365961,0.2577296610803958,0.1930330724617029,0.5,0.1215994058438992,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
20.0,0.0060726298062629734,0.15077808283248065,0.2859261379546441,0.45,0.18011653675265113,0.018487208008898783,0.17517261721942112,0.7492390028772888,0.55,0.4719762081341222,g_liquidity_sym_turn_ratio_5__amihud_20
20.0,0.010903055796891294,0.27736161338702425,0.2790725674817407,0.5,0.17579919316594686,-0.016573971078976645,0.2995793747810843,-0.39276242684328855,0.5,-0.24741707279941455,g_volatility_sym_realized_vol_20__downside_vol_ratio_20
20.0,0.00773072724038619,0.19874749703398947,0.27614294409565077,0.65,0.17395370390054857,-0.014438264738598433,0.17260755970285296,-0.5938413793934224,0.6,-0.3740849066891791,g_liquidity_ratio_amihud_20__ret_vol_corr_20
20.0,0.0061519009048119746,0.15917310188204992,0.27438155924781665,0.55,0.17284413574091845,-0.0007786429365962217,0.2098604845941955,-0.02634043513827453,0.45,-0.016592914476452773,g_trend_ratio_ret_10d__ma_gap_5
20.0,0.0069232014588903375,0.20103752410406092,0.24448099846712873,0.6,0.15400855291066334,0.007230255839822025,0.26303658897462706,0.19514290647101637,0.5,0.12292847634301103,g_liquidity_ratio_vol_ratio_20__ret_vol_corr_20
20.0,0.0077217047704886965,0.22542603341922796,0.24317806133134326,0.5,0.15318777966417782,-0.002520612819903975,0.2766851383296967,-0.06467487181224621,0.55,-0.040741339735758275,g_reversal_ratio_ret_1d__body_ratio
20.0,0.007764361015362325,0.24224717075653598,0.2275423688370116,0.5,0.14333821920792048,0.005406006674082314,0.2652681295325432,0.1446794238638443,0.55,0.09113947032662754,g_volatility_sym_realized_vol_20__minute_realized_vol_5m
20.0,0.006426760378059168,0.2006389366238661,0.22740088907910722,0.55,0.1432490953376908,0.039564136441558886,0.23098365052306322,1.2160060015035419,0.65,0.7660117792239063,g_trend_ratio_ret_3d__ma_gap_5
20.0,0.007928407502084702,0.2519230292215121,0.2234258208796737,0.35,0.14074503774239977,-0.032146829810900994,0.23671915584997089,-0.9640954113010647,0.3,-0.6073230234383684,g_volatility_ratio_atr_norm_14__minute_realized_vol_5m
20.0,0.006801671163125486,0.21634537066609635,0.22319439959672366,0.55,0.14059925603697754,-0.00302558398220244,0.23350421538814964,-0.09198769897711898,0.45,-0.05794680361203034,g_liquidity_sym_amount_ratio_20__ret_vol_corr_20
20.0,0.005619044891457552,0.1833602099223278,0.21755680513299783,0.55,0.13704790533610775,0.01047830923248053,0.2053059301563079,0.36233057679813635,0.5,0.22824680919106158,g_liquidity_rel_barra_liquidity_proxy_to_vol_ratio_20
20.0,0.004417955686137928,0.14960268543427657,0.20965114289106596,0.4,0.13206780623100656,0.01886540600667408,0.17119280151514787,0.782340701863039,0.55,0.4928283184888874,g_liquidity_rel_barra_liquidity_proxy_to_vol_ratio_5
20.0,0.006831381654430681,0.23448710289871783,0.20682586835765432,0.5,0.13028805056412768,0.03183537263626251,0.2508691460204093,0.9009028368543004,0.6,0.567515443273589,g_volatility_ratio_downside_vol_ratio_20__intraday_range
20.0,0.0051612924392048665,0.1980182602339121,0.18504122489416075,0.6,0.11656501508683895,-0.0543047830923248,0.23619573387502157,-1.6322297991111416,0.45,-1.0282081264183325,g_trend_rel_ma_gap_5_to_ret_3d
20.0,0.007055143009351267,0.2956130912235098,0.16943277614024763,0.5,0.10673261657389845,-0.05755283648498331,0.22479261291840116,-1.8176069113753834,0.45,-1.1449847306598766,g_liquidity_neg_vol_ratio_20
20.0,0.004195722930093898,0.19271559175573108,0.15456288539649715,0.55,0.09736546587612106,0.010789766407119029,0.22590819820699132,0.3390746475541521,0.55,0.21359695078932428,g_liquidity_rel_ret_vol_corr_20_to_vol_ratio_20
20.0,0.004565157426094532,0.21385982902649384,0.1515450695614599,0.5,0.09546442058990647,-0.003225806451612909,0.2355204619452475,-0.09723551750004301,0.45,-0.06125261854947208,g_liquidity_sym_vol_ratio_20__ret_vol_corr_20
20.0,0.002721279444251593,0.1325096227285746,0.14579444999805038,0.55,0.09184187076863874,0.035928809788654065,0.20396892371561665,1.250529941617064,0.6,0.7877598172759221,g_trend_rel_ret_10d_to_ret_1d
20.0,0.0036183657257913087,0.17682891352023467,0.14526950299289124,0.55,0.0915111852383675,0.009833147942157946,0.17706337296129662,0.3942567236028703,0.55,0.24835839127817239,g_liquidity_tanh_amihud_20
20.0,0.0036183657257913087,0.17682891352023467,0.14526950299289124,0.55,0.0915111852383675,0.009833147942157946,0.17706337296129662,0.3942567236028703,0.55,0.24835839127817239,g_liquidity_neg_barra_liquidity_proxy
20.0,0.0036183657257913087,0.17682891352023467,0.14526950299289124,0.55,0.0915111852383675,0.009833147942157946,0.17706337296129662,0.3942567236028703,0.55,0.24835839127817239,g_liquidity_lvl_amihud_20
20.0,0.0036407534333440213,0.18421360182556756,0.14030877786746118,0.45,0.08838622214207281,-0.053204673775365606,0.23566473870375002,-1.6027672020184602,0.3,-1.0096484347789683,g_trend_ratio_ret_1d__ret_5d
20.0,0.0036407534333440213,0.18421360182556756,0.14030877786746118,0.45,0.08838622214207281,-0.053204673775365606,0.23566473870375002,-1.6027672020184602,0.3,-1.0096484347789683,g_reversal_ratio_ret_1d__ret_5d
20.0,0.002756917521569423,0.14559006236623373,0.13443343932638682,0.5,0.08468510674969286,-0.010136451660231282,0.23245512702526505,-0.30957229899915967,0.45,-0.19501221808245384,g_reversal_ratio_body_ratio__close_pos
20.0,0.006237790069223007,0.36861368919088194,0.12013638603846824,0.45,0.07567880973043789,0.01243604004449388,0.27402579617661194,0.3221854560362456,0.5,0.20295776016996184,g_trend_neg_ma_gap_5
20.0,0.005195728471297647,0.3082936523202197,0.11964571026168902,0.5,0.07536971304478997,-0.05701890989988876,0.23673902397683722,-1.7098748543262474,0.5,-1.0771199137119156,g_liquidity_neg_amount_ratio_20
20.0,0.005299091595787705,0.32275594887473513,0.11655809450303858,0.55,0.07342469793966781,-0.004938820912124567,0.27799993117739474,-0.1261228738877283,0.6,-0.07944994260564076,g_liquidity_sym_vol_ratio_5__amount_ratio_20
20.0,0.004568748168063523,0.304014887896913,0.10668850670360269,0.5,0.06720744202061434,-0.016818687430478298,0.2665910446508853,-0.44788014608379173,0.6,-0.28213797230976007,g_trend_diff_ret_1d__ma_gap_5
20.0,0.0035371031682808647,0.2410174463865296,0.10418723553005112,0.5,0.06563178928567334,-0.005895439377085647,0.2082456223038855,-0.20098126044850853,0.65,-0.12660629365025128,g_trend_neg_ret_10d
20.0,0.004447011336982401,0.31799008485252434,0.09928186488508066,0.5,0.06254169623443802,-0.02117908787541713,0.2647417234258078,-0.5679369552311276,0.6,-0.3577666533106637,g_liquidity_sym_vol_ratio_5__vol_ratio_20
20.0,0.0036863573128197713,0.2677517763789495,0.09774180070778006,0.4,0.06157154699248167,0.010209522288261766,0.24470620349886307,0.29619362749814876,0.4,0.18658444721004858,g_trend_sym_ret_3d__ret_5d
20.0,0.0036863573128197713,0.2677517763789495,0.09774180070778006,0.4,0.06157154699248167,0.010209522288261766,0.24470620349886307,0.29619362749814876,0.4,0.18658444721004858,g_reversal_sym_ret_3d__ret_5d
20.0,0.003441275517154914,0.28732969996689744,0.08502647871401262,0.5,0.05356164703162009,-0.0774416017797553,0.23599899239880953,-2.32958974953169,0.4,-1.4675036033490716,g_volatility_ratio_atr_norm_14__jump_ratio_5m
20.0,0.0033087032191253156,0.27845910341607844,0.08435516159956284,0.35,0.05313875699931162,0.0632480533926585,0.20204793458771944,2.2223272755164603,0.6,1.399934595907684,g_liquidity_lvl_crowding_proxy_raw
20.0,0.0028779930561235096,0.2647988135590777,0.07715942366834529,0.55,0.048605868174169696,-0.007030033370411559,0.23832406185574673,-0.20941354208228274,0.4,-0.1319181317902094,g_volatility_diff_atr_norm_14__intraday_range
20.0,0.004051787423290249,0.39467349089889225,0.07288261779857587,0.5,0.045911733712952756,-0.021768796403611772,0.33097328267299464,-0.46693534390107694,0.5,-0.29414161864492133,volume_price_confirmation_20
20.0,0.0026750921308142106,0.2856303906610089,0.06648896892132798,0.5,0.04188411349879436,-0.0774416017797553,0.23599899239880953,-2.32958974953169,0.4,-1.4675036033490716,g_volatility_sym_atr_norm_14__jump_ratio_5m
20.0,0.001711729605763826,0.18604506526228598,0.0653179092958954,0.5,0.04114641527514602,0.013615127919911017,0.1824098314390133,0.5298936952851542,0.4,0.3338016521489422,g_liquidity_sym_vol_ratio_5__ret_vol_corr_20
20.0,0.001929018657517253,0.21531222391750934,0.0636037921488306,0.45,0.04006662296820197,0.009877641824249175,0.20292029935010125,0.34557558187109344,0.5,0.21769215447794152,g_trend_diff_ret_10d__ma_gap_5
20.0,0.0015889560430225852,0.18591491311841873,0.060675438444503633,0.5,0.03822193352713437,0.01272525027808676,0.18177748692668314,0.4969829686473961,0.4,0.31306984306562397,g_liquidity_sym_turn_ratio_5__ret_vol_corr_20
20.0,0.0019860194960427484,0.33857320018549164,0.04164340160276043,0.45,0.026232877235164924,0.02874394132213338,0.30729169349020535,0.6640652659798442,0.45,0.41832179716634016,g_reversal_diff_ret_1d__ret_5d
20.0,0.0019860194960427484,0.33857320018549164,0.04164340160276043,0.45,0.026232877235164924,0.02874394132213338,0.30729169349020535,0.6640652659798442,0.45,0.41832179716634016,g_trend_diff_ret_1d__ret_5d
20.0,0.0014830599593046584,0.28720965529841047,0.03665852124609428,0.5,0.023092697773462643,-0.03312569521690767,0.2855399401190493,-0.8235944394699817,0.45,-0.5188157304793358,g_reversal_sym_ret_5d__overnight_gap
20.0,0.0014976240299402297,0.3528649406111845,0.03013072332162229,0.5,0.018980571602739665,0.03686318131256953,0.3018393489921484,0.867026207546059,0.65,0.5461751727005584,g_trend_neg_ma_gap_10
20.0,0.0003166231964493345,0.14965891634677003,0.015019497431351378,0.4,0.009461394052506941,-0.0720817287050127,0.20251688477518656,-2.526848613512823,0.45,-1.5917650076341177,g_reversal_rel_body_ratio_to_ret_3d
20.0,0.0003980533825078042,0.380252558979808,0.007431636200425061,0.55,0.00468149076681659,0.021079222907679794,0.32986464735785487,0.45366376355797805,0.5,0.2857813088609564,g_reversal_neg_ret_5d
20.0,0.0003980533825078042,0.380252558979808,0.007431636200425061,0.55,0.00468149076681659,0.021079222907679794,0.32986464735785487,0.45366376355797805,0.5,0.2857813088609564,g_trend_neg_ret_5d
20.0,7.350050990043364e-05,0.17837914553652492,0.002925240252911281,0.45,0.0018427281510283182,0.021868743047830926,0.1663922959372958,0.933052059158999,0.4,0.587767549717009,g_liquidity_diff_vol_ratio_5__ret_vol_corr_20
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_close_to_vwap_day_to_ret_3d
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_close_to_vwap_day_to_ret_1d
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_volatility_rel_barra_volatility_proxy_to_realized_vol_20
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_open_to_close_intraday_to_ret_1d
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_open_to_close_intraday_to_ret_3d
20.0,-0.00013329095788738033,0.26419122438912496,-0.003581768969279843,0.5,-0.002256302368191098,0.017797552836484983,0.2334981198978994,0.5411182372035361,0.5,0.3408724489338609,g_liquidity_diff_amount_ratio_20__ret_vol_corr_20
20.0,-0.00012515281758961606,0.17809150693514597,-0.004988990660017348,0.45,-0.0031427687094356892,0.02082313681868744,0.164356766646867,0.8994433847809137,0.4,0.5665960748839227,g_liquidity_diff_turn_ratio_5__ret_vol_corr_20
20.0,-0.00027542029167577366,0.3797647670320774,-0.0051486874851688815,0.45,-0.0032433682533684334,-0.021079222907679794,0.32986464735785487,-0.45366376355797805,0.5,-0.2857813088609564,g_reversal_tanh_ret_5d
20.0,-0.00027542029167577366,0.3797647670320774,-0.0051486874851688815,0.45,-0.0032433682533684334,-0.021079222907679794,0.32986464735785487,-0.45366376355797805,0.5,-0.2857813088609564,g_trend_tanh_ret_5d
20.0,-0.0003980533825078153,0.3802525589798081,-0.007431636200425266,0.45,-0.0046814907668167195,-0.021079222907679794,0.32986464735785487,-0.45366376355797805,0.5,-0.2857813088609564,g_reversal_lvl_ret_5d
20.0,-0.0003980533825078153,0.3802525589798081,-0.007431636200425266,0.45,-0.0046814907668167195,-0.021079222907679794,0.32986464735785487,-0.45366376355797805,0.5,-0.2857813088609564,g_trend_lvl_ret_5d
20.0,-0.0003980533825078153,0.3802525589798081,-0.007431636200425266,0.45,-0.0046814907668167195,-0.021079222907679794,0.32986464735785487,-0.45366376355797805,0.5,-0.2857813088609564,mom_5
20.0,-0.0014976240299402325,0.35286494061118456,-0.030130723321622338,0.5,-0.0189805716027397,-0.03686318131256953,0.3018393489921484,-0.867026207546059,0.35,-0.5461751727005584,ma_gap_10
20.0,-0.0014976240299402325,0.35286494061118456,-0.030130723321622338,0.5,-0.0189805716027397,-0.03686318131256953,0.3018393489921484,-0.867026207546059,0.35,-0.5461751727005584,g_trend_lvl_ma_gap_10
20.0,-0.00152400059600111,0.35252943961661176,-0.03069057424051485,0.5,-0.0193332445319446,-0.03686318131256953,0.3018393489921484,-0.867026207546059,0.35,-0.5461751727005584,g_trend_tanh_ma_gap_10
20.0,-0.0013044345464628872,0.2577575486145689,-0.03592743129433821,0.55,-0.0226321543928996,0.04513904338153504,0.2643825250157601,1.2120900137194943,0.5,0.7635449387920594,g_volatility_sym_downside_vol_ratio_20__minute_realized_vol_5m
20.0,-0.0030327657624865897,0.32443298997639025,-0.0663634763491689,0.5,-0.041805060608956564,0.012903225806451613,0.2654723505437584,0.345059723955252,0.55,0.21736719453576037,g_reversal_diff_ret_3d__overnight_gap
20.0,-0.0036374714453128094,0.3512288277031983,-0.07352325178980619,0.5,-0.046315295194431366,-0.024605116796440497,0.3150751780505079,-0.5544041962590589,0.5,-0.3492418164552657,g_trend_diff_ret_5d__ma_gap_5
20.0,-0.0035714581718217396,0.3184614831474107,-0.07961665421266742,0.5,-0.050153777920414526,0.0224916573971079,0.26366352362142964,0.6056011288379133,0.4,0.38149285252502496,g_liquidity_sym_vol_ratio_20__turn_ratio_5
20.0,-0.0027768824191415223,0.2401083628374326,-0.08210421867421988,0.5,-0.051720796238393124,0.005895439377085647,0.2082456223038855,0.20098126044850853,0.35,0.12660629365025128,g_trend_tanh_ret_10d
20.0,-0.0033087032191253295,0.27845910341607844,-0.0843551615995632,0.65,-0.053138756999311844,-0.0632480533926585,0.20204793458771944,-2.2223272755164603,0.4,-1.399934595907684,g_liquidity_neg_crowding_proxy_raw
20.0,-0.0034067014847930593,0.26657984889828207,-0.09072396671181192,0.55,-0.05715072711256111,0.017031362079649923,0.24560521680511524,0.4922968568278449,0.6,0.31011787009172564,g_reversal_diff_body_ratio__close_pos
20.0,-0.0030310043902809667,0.22006254434765035,-0.09778127676738661,0.45,-0.06159641457259112,0.04031338631328031,0.2519999880226101,1.1357010528185445,0.7,0.7154244165409762,g_reversal_ratio_ret_3d__close_pos
20.0,-0.004494065027211993,0.3230830091067693,-0.09875077240959189,0.45,-0.06220713942174256,0.006340378197997756,0.27706643563574734,0.16246002452795336,0.4,0.10234019592629003,g_liquidity_sym_amount_ratio_20__turn_ratio_5
20.0,-0.003537103168280859,0.2410174463865296,-0.10418723553005095,0.5,-0.06563178928567324,0.005895439377085647,0.2082456223038855,0.20098126044850853,0.35,0.12660629365025128,mom_10
20.0,-0.003537103168280859,0.2410174463865296,-0.10418723553005095,0.5,-0.06563178928567324,0.005895439377085647,0.2082456223038855,0.20098126044850853,0.35,0.12660629365025128,g_trend_lvl_ret_10d
20.0,-0.0037618649295478685,0.25239265840780856,-0.10581366287044615,0.5,-0.06665634220667369,0.020533926585094554,0.22437798606046158,0.649691264659066,0.5,0.40926702744260374,g_liquidity_diff_vol_ratio_20__ret_vol_corr_20
20.0,-0.005195728470080849,0.3082936523220236,-0.1196457102329689,0.5,-0.075369713026698,0.05701890989988876,0.23673902397683722,1.7098748543262474,0.5,1.0771199137119156,g_liquidity_diff_amount_ratio_20__amihud_20
20.0,-0.005195728471297638,0.30829365232021966,-0.11964571026168885,0.5,-0.07536971304478986,0.05701890989988876,0.23673902397683722,1.7098748543262474,0.5,1.0771199137119156,g_liquidity_lvl_amount_ratio_20
20.0,-0.005195728471297638,0.30829365232021966,-0.11964571026168885,0.5,-0.07536971304478986,0.05701890989988876,0.23673902397683722,1.7098748543262474,0.5,1.0771199137119156,amount_ratio_20
20.0,-0.006237790069222973,0.36861368919088194,-0.1201363860384676,0.55,-0.07567880973043749,-0.01243604004449388,0.27402579617661194,-0.3221854560362456,0.5,-0.20295776016996184,ma_gap_5
20.0,-0.006237790069222973,0.36861368919088194,-0.1201363860384676,0.55,-0.07567880973043749,-0.01243604004449388,0.27402579617661194,-0.3221854560362456,0.5,-0.20295776016996184,g_trend_lvl_ma_gap_5
20.0,-0.006256160346920188,0.36848304137082327,-0.12053290792613819,0.55,-0.07592859504095421,-0.01243604004449388,0.27402579617661194,-0.3221854560362456,0.5,-0.20295776016996184,g_trend_tanh_ma_gap_5
20.0,-0.00478067627584205,0.2703809640677712,-0.1255244977584916,0.5,-0.07907300107506034,-0.024493882091212456,0.3156786836899175,-0.5508427453725193,0.4,-0.3469983132761337,g_volatility_diff_realized_vol_20__minute_realized_vol_5m
20.0,-0.005543574325834175,0.31284956918036727,-0.1257967965157195,0.45,-0.07924453316885487,-0.004938820912124567,0.27799993117739474,-0.1261228738877283,0.6,-0.07944994260564076,g_liquidity_ratio_vol_ratio_5__amount_ratio_20
20.0,-0.004646955653565006,0.2391645915392447,-0.1379389493306592,0.5,-0.08689337048534851,-0.005406006674082314,0.2652681295325432,-0.1446794238638443,0.45,-0.09113947032662754,g_volatility_rel_minute_realized_vol_5m_to_realized_vol_20
20.0,-0.006254034137010816,0.30804943208932994,-0.14413023781217785,0.4,-0.09079351563229066,-0.02117908787541713,0.2647417234258078,-0.5679369552311276,0.6,-0.3577666533106637,g_liquidity_ratio_vol_ratio_5__vol_ratio_20
20.0,-0.006254034137158931,0.30804943208928,-0.14413023781561468,0.4,-0.09079351563445565,-0.02117908787541713,0.2647417234258078,-0.5679369552311276,0.6,-0.3577666533106637,g_liquidity_rel_vol_ratio_5_to_vol_ratio_20
20.0,-0.003618365725791296,0.17682891352023464,-0.14526950299289076,0.45,-0.0915111852383672,-0.009833147942157946,0.17706337296129662,-0.3942567236028703,0.45,-0.24835839127817239,g_liquidity_tanh_barra_liquidity_proxy
20.0,-0.003618365725791296,0.17682891352023464,-0.14526950299289076,0.45,-0.0915111852383672,-0.009833147942157946,0.17706337296129662,-0.3942567236028703,0.45,-0.24835839127817239,g_liquidity_neg_amihud_20
