obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
12.0,0.061891239829292816,0.25543107782388336,1.7201674087168393,0.5,0.8393557498252263,0.08057644110275691,0.20522317726936953,2.787384898011436,0.6666666666666666,1.3601045626525001,g_reversal_neg_morning_momentum_30m
12.0,0.061891239829292816,0.25543107782388336,1.7201674087168393,0.5,0.8393557498252263,0.08057644110275691,0.20522317726936953,2.787384898011436,0.6666666666666666,1.3601045626525001,g_structure_neg_morning_momentum_30m
12.0,0.07189634143936106,0.3011169579628948,1.695066906676087,0.6666666666666666,0.8271079589389189,0.04298245614035088,0.2900391868834841,1.0520825514603973,0.5833333333333334,0.5133637193590402,g_structure_diff_close_to_vwap_day__minute_ret_skew_5m
12.0,0.07302296819415446,0.3066914021549731,1.6903364207793459,0.5833333333333334,0.824799718173063,0.06616541353383458,0.2360357983507673,1.99007032704201,0.6666666666666666,0.9710548886665042,g_context_rel_ret_20d_to_barra_size_proxy
12.0,0.07302296819415446,0.3066914021549731,1.6903364207793459,0.5833333333333334,0.824799718173063,0.06616541353383458,0.2360357983507673,1.99007032704201,0.6666666666666666,0.9710548886665042,g_context_rel_barra_momentum_proxy_to_barra_size_proxy
12.0,0.0719472237214775,0.30229074708595,1.6896799646510707,0.6666666666666666,0.8244794003813274,0.04874686716791979,0.28269182951865024,1.2241897015529266,0.5833333333333334,0.597343409524172,g_structure_diff_vwap30_vs_day__minute_ret_skew_5m
12.0,0.07156893764183986,0.3016751979927412,1.684225476531195,0.6666666666666666,0.8218178827042856,0.044987468671679194,0.28880613539245553,1.1058606641012567,0.5833333333333334,0.5396047513836648,g_structure_neg_minute_ret_skew_5m
12.0,0.07148087023513809,0.3014132944310094,1.6836146477537495,0.6666666666666666,0.8215198287800515,0.0443609022556391,0.28565276166023107,1.1024964805632358,0.5833333333333334,0.5379631979035815,g_structure_diff_last30_momentum__minute_ret_skew_5m
12.0,0.05872412694315956,0.24833981623701343,1.6787478969076641,0.5,0.8191450975271929,0.04010025062656642,0.23559934630039756,1.2083375565562358,0.4166666666666667,0.5896083547948413,g_context_sym_barra_momentum_proxy__barra_liquidity_proxy
12.0,0.07113051305041375,0.3013723048807731,1.675590424483905,0.6666666666666666,0.8176044087428532,0.04210526315789473,0.283855521537623,1.0530628882517359,0.5833333333333334,0.5138420747321311,g_structure_diff_morning_momentum_30m__minute_ret_skew_5m
12.0,0.07556086917603165,0.3230867080597801,1.6603250559340637,0.6666666666666666,0.8101556716021651,0.044289937582461546,0.31234140698330914,1.006678455567103,0.5,0.4912087891118262,g_reversal_lvl_close_pos
12.0,0.05524210841091506,0.23855396790610117,1.6439888564297653,0.5833333333333334,0.8021844224581918,0.054636591478696754,0.22440928757348583,1.7284548483337252,0.5833333333333334,0.843399606288564,g_context_rel_barra_beta_proxy_to_barra_size_proxy
12.0,0.071111937810702,0.3071042576430674,1.6438869360433108,0.5833333333333334,0.8021346904019037,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_context_diff_barra_momentum_proxy__barra_liquidity_proxy
12.0,0.07111193761548058,0.30710425755566173,1.643886931998269,0.5833333333333334,0.8021346884281255,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,mom_20
12.0,0.07111193761548058,0.30710425755566173,1.643886931998269,0.5833333333333334,0.8021346884281255,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,ret_20d
12.0,0.07111193761548058,0.30710425755566173,1.643886931998269,0.5833333333333334,0.8021346884281255,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_context_lvl_ret_20d
12.0,0.07111193761548058,0.30710425755566173,1.643886931998269,0.5833333333333334,0.8021346884281255,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_context_lvl_barra_momentum_proxy
12.0,0.07111193761548058,0.30710425755566173,1.643886931998269,0.5833333333333334,0.8021346884281255,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_trend_lvl_ret_20d
12.0,0.07095230972349376,0.30716236246016637,1.6398865606738624,0.5833333333333334,0.8001827070944706,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_trend_tanh_ret_20d
12.0,0.07095230972349376,0.30716236246016637,1.6398865606738624,0.5833333333333334,0.8001827070944706,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_context_tanh_barra_momentum_proxy
12.0,0.07095230972349376,0.30716236246016637,1.6398865606738624,0.5833333333333334,0.8001827070944706,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_context_tanh_ret_20d
12.0,0.0529485726055822,0.23704721500783096,1.5857498090016475,0.5833333333333334,0.7737666771414151,0.042606516290726815,0.2348906429484285,1.2877322646413731,0.5833333333333334,0.6283490055008478,g_liquidity_tanh_ret_vol_corr_20
12.0,0.0529485726055822,0.23704721500783096,1.5857498090016475,0.5833333333333334,0.7737666771414151,0.042606516290726815,0.2348906429484285,1.2877322646413731,0.5833333333333334,0.6283490055008478,g_context_tanh_barra_beta_proxy
12.0,0.0714104484330809,0.32130072460974407,1.5778485807904663,0.6666666666666666,0.7699112725475777,0.044289937582461546,0.31234140698330914,1.006678455567103,0.5,0.4912087891118262,g_reversal_tanh_close_pos
12.0,0.0703389109008636,0.31722858248304875,1.5741227558575892,0.5833333333333334,0.7680932561356835,0.09799498746867169,0.3426921173119175,2.030088706175259,0.5833333333333334,0.9905818582242141,g_structure_sym_close_to_vwap_day__minute_up_ratio_5m
12.0,0.05455798420198191,0.25331240246428843,1.5290339558775465,0.4166666666666667,0.7460921745408408,0.062280701754385964,0.23483560944194565,1.8828027047616918,0.5833333333333334,0.9187136484623152,g_context_ratio_barra_momentum_proxy__ret_20d
12.0,0.047140869330522084,0.21920873988240475,1.5267045145389009,0.5,0.744955523554684,0.10100250626566416,0.20332658487012717,3.5265760396793766,0.8333333333333334,1.7207929071908261,intraday_range
12.0,0.047140869330522084,0.21920873988240475,1.5267045145389009,0.5,0.744955523554684,0.10100250626566416,0.20332658487012717,3.5265760396793766,0.8333333333333334,1.7207929071908261,g_volatility_neg_intraday_range
12.0,0.05735499877855129,0.2694790923803276,1.5109895720797424,0.6666666666666666,0.7372874168085467,0.051378446115288225,0.26985127684838567,1.3516733657132505,0.5,0.6595490681010752,g_trend_sym_ret_10d__ma_gap_5
12.0,0.06299258944751791,0.29857659835245143,1.4977832300533147,0.5833333333333334,0.7308433817350597,0.030325814536340857,0.3107648517775416,0.6927808106673673,0.5833333333333334,0.33804242183381383,g_structure_diff_minute_up_ratio_5m__minute_ret_skew_5m
12.0,0.049819256523761124,0.237936792417602,1.4864520614970167,0.5833333333333334,0.7253143376247181,0.042606516290726815,0.2348906429484285,1.2877322646413731,0.5833333333333334,0.6283490055008478,g_liquidity_lvl_ret_vol_corr_20
12.0,0.049819256523761124,0.237936792417602,1.4864520614970167,0.5833333333333334,0.7253143376247181,0.042606516290726815,0.2348906429484285,1.2877322646413731,0.5833333333333334,0.6283490055008478,g_context_lvl_barra_beta_proxy
12.0,0.06069614603219314,0.29884482254504846,1.4418850802703438,0.6666666666666666,0.7035678775096149,0.08634085213032582,0.29365688450784416,2.0873314266746004,0.75,1.0185134457797542,g_structure_sym_close_to_vwap_day__morning_momentum_30m
12.0,0.07549071791735996,0.3717182561943296,1.441766507746946,0.8333333333333334,0.7035100200424982,0.07330827067669173,0.3717741176195352,1.3998744641870078,0.75,0.6830687958594447,g_reversal_neg_vwap30_vs_day
12.0,0.07549071791735996,0.3717182561943296,1.441766507746946,0.8333333333333334,0.7035100200424982,0.07330827067669173,0.3717741176195352,1.3998744641870078,0.75,0.6830687958594447,g_structure_neg_vwap30_vs_day
12.0,0.05691835659022704,0.290970278411267,1.3887337519803176,0.5,0.6776326849318409,0.05513784461152882,0.2519172054248559,1.553843314067354,0.5,0.7581979017744606,g_volatility_rel_intraday_range_to_atr_norm_14
12.0,0.04529831409296578,0.2435639697393609,1.3203353870476022,0.5833333333333334,0.6442577002681423,0.05488721804511277,0.30657956027905087,1.2709933854626665,0.5833333333333334,0.6201812687950596,g_reversal_rel_vwap30_vs_day_to_ret_3d
12.0,0.037411393654849204,0.20565582061612253,1.2914516437956831,0.5,0.6301638766948551,0.08007518796992481,0.2112584914784748,2.6909093065736056,0.75,1.313029294291534,g_volatility_ratio_downside_vol_ratio_20__intraday_range
12.0,0.03926935644453298,0.22000515443358723,1.267173833385606,0.5,0.6183175182197427,0.04298245614035087,0.27048634480794764,1.1281352039288193,0.5833333333333334,0.5504736139049714,g_reversal_sym_ret_5d__close_pos
12.0,0.035486687102032725,0.206205576846444,1.2217442923370954,0.5833333333333334,0.5961501720081126,0.12953870551716323,0.21683418606013088,4.241183537137243,0.6666666666666666,2.069485661640176,g_trend_ratio_ret_5d__ret_20d
12.0,0.048685082560875975,0.28501633001476845,1.212666653852471,0.4166666666666667,0.59172073797844,0.07481203007518795,0.2281466400278431,2.3279445462257726,0.6666666666666666,1.1359206262409356,g_context_sym_barra_momentum_proxy__barra_volatility_proxy
12.0,0.04812157437736527,0.28187056348460837,1.2120076809101812,0.5833333333333334,0.5913991921072141,0.019298245614035096,0.3140045466333468,0.4363120035703044,0.5833333333333334,0.21289845805629037,g_structure_sym_vwap30_vs_day__minute_ret_skew_5m
12.0,0.053950927800355764,0.3183261126571075,1.203211350429031,0.5833333333333334,0.5871070223280972,0.008520561987735115,0.31212704216019965,0.19379925879186585,0.4166666666666667,0.09456435539617676,g_trend_lvl_ret_1d
12.0,0.053950927800355764,0.3183261126571075,1.203211350429031,0.5833333333333334,0.5871070223280972,0.008520561987735115,0.31212704216019965,0.19379925879186585,0.4166666666666667,0.09456435539617676,g_reversal_lvl_ret_1d
12.0,0.05392788974484935,0.3183580334439543,1.202576965864671,0.5833333333333334,0.586797474356779,0.008520561987735115,0.31212704216019965,0.19379925879186585,0.4166666666666667,0.09456435539617676,g_trend_tanh_ret_1d
12.0,0.05392788974484935,0.3183580334439543,1.202576965864671,0.5833333333333334,0.586797474356779,0.008520561987735115,0.31212704216019965,0.19379925879186585,0.4166666666666667,0.09456435539617676,g_reversal_tanh_ret_1d
12.0,0.046746335776241654,0.27697749297090907,1.1981697821874189,0.5,0.584646988920715,0.027067669172932334,0.20209358590097826,0.9508534750711564,0.3333333333333333,0.46396898784265383,momentum_quality_20
12.0,0.046746335776241654,0.27697749297090907,1.1981697821874189,0.5,0.584646988920715,0.027067669172932334,0.20209358590097826,0.9508534750711564,0.3333333333333333,0.46396898784265383,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
12.0,0.043587175491778436,0.2610198354384496,1.185497066747475,0.5,0.5784633369595664,0.033793966296997595,0.273912759875167,0.8758750817955281,0.75,0.4273832781090291,g_trend_sym_ret_3d__ret_10d
12.0,0.05195377211691413,0.313181694612,1.1777035484430765,0.5,0.5746604894186722,0.0022650905773966765,0.3388765793877451,0.04745252066473326,0.4166666666666667,0.02315445918915248,g_reversal_ratio_ret_1d__close_pos
12.0,0.05206283116446814,0.31589659525435987,1.1700329824259006,0.5833333333333334,0.5709176364508132,0.07656641604010027,0.31665893282623403,1.7165712849078516,0.6666666666666666,0.8376010210814648,g_liquidity_neg_signed_vol_imbalance_5m
12.0,0.05206283116446814,0.31589659525435987,1.1700329824259006,0.5833333333333334,0.5709176364508132,0.07656641604010027,0.31665893282623403,1.7165712849078516,0.6666666666666666,0.8376010210814648,g_reversal_neg_signed_vol_imbalance_5m
12.0,0.04002667920671967,0.25506189653795275,1.1140873530088529,0.5833333333333334,0.5436189645361887,0.06604010025062658,0.23425889667344893,2.001367756006609,0.5833333333333334,0.9765674695418458,g_liquidity_rel_ret_vol_corr_20_to_vol_ratio_20
12.0,0.02822251058659588,0.18106496417343174,1.10656387935822,0.5,0.5399478852939493,0.022055137844611532,0.1834164349018997,0.8536636655429624,0.5833333333333334,0.4165452167384446,g_volatility_neg_jump_ratio_5m
12.0,0.02787352877746165,0.18065187420765963,1.0953798568030204,0.5,0.5344906410802107,0.021679197994987468,0.19063155455815442,0.8073534222761624,0.5833333333333334,0.39394813184727734,g_volatility_diff_intraday_range__jump_ratio_5m
12.0,0.04911887665824998,0.3189699582537064,1.0932359702739236,0.4166666666666667,0.5334445315701413,0.02919799498746867,0.24476108633855762,0.8468878959630392,0.3333333333333333,0.41323897972477974,g_trend_diff_ret_20d__ma_gap_5
12.0,0.0405046673583516,0.2633702688416315,1.091826399694392,0.5,0.5327567315544456,-0.14273647696190822,0.33481395415411785,-3.0265419055139113,0.16666666666666666,-1.4768012331864093,g_reversal_rel_morning_momentum_30m_to_ret_3d
12.0,0.04816678506130173,0.3228249844817587,1.0592434551824723,0.5833333333333334,0.5168578825914155,0.029197994987468685,0.35035596640627337,0.5916417052893018,0.5,0.28869159167561204,g_reversal_diff_ret_1d__overnight_gap
12.0,0.027045353499927108,0.18150321321303586,1.0578488362951552,0.5,0.5161773782544815,0.014536340852130328,0.19008930501809418,0.5428910515129548,0.5833333333333334,0.2649037083872992,g_volatility_diff_realized_vol_20__jump_ratio_5m
12.0,0.048086675110797256,0.32277418320008605,1.0576481810496594,0.5833333333333334,0.516079468520123,0.026942355889724323,0.35581366979427487,0.5375615627598497,0.5,0.26230318415583237,g_structure_lvl_open_to_close_intraday
12.0,0.048086675110797256,0.32277418320008605,1.0576481810496594,0.5833333333333334,0.516079468520123,0.026942355889724323,0.35581366979427487,0.5375615627598497,0.5,0.26230318415583237,g_trend_lvl_open_to_close_intraday
12.0,0.04807146048296992,0.3228002857067636,1.0572280438402781,0.5833333333333334,0.5158744625534811,0.026942355889724323,0.35581366979427487,0.5375615627598497,0.5,0.26230318415583237,g_structure_tanh_open_to_close_intraday
12.0,0.04807146048296992,0.3228002857067636,1.0572280438402781,0.5833333333333334,0.5158744625534811,0.026942355889724323,0.35581366979427487,0.5375615627598497,0.5,0.26230318415583237,g_trend_tanh_open_to_close_intraday
12.0,0.04100008931767584,0.27872410685062804,1.0443006265585988,0.5,0.5095665288193677,0.0009477436226302246,0.2439841008076437,0.027576847180668124,0.4166666666666667,0.013456123587652287,g_reversal_ratio_body_ratio__close_pos
12.0,0.03712230275377009,0.25263833378578915,1.0431600060023951,0.5833333333333334,0.5090099629773648,0.05363408521303258,0.25746549799092794,1.478894203797565,0.5833333333333334,0.7216264806846033,g_context_diff_barra_beta_proxy__ret_20d
12.0,0.03166586211670677,0.21653482883553046,1.0381947385953054,0.5833333333333334,0.5065871605649709,0.05272851630034162,0.21676496013735477,1.7269180908923063,0.5833333333333334,0.8426497454389716,g_reversal_ratio_ret_5d__overnight_gap
12.0,0.02645703547018956,0.18116742192668944,1.0367554894893332,0.5,0.5058848789112163,0.016290726817042606,0.19111338301381314,0.6051522173138779,0.5833333333333334,0.29528404651079,g_volatility_diff_atr_norm_14__jump_ratio_5m
12.0,0.04122610867984393,0.2840417444674547,1.0303990290749865,0.5,0.5027832438201885,-0.02996350030392791,0.29724718304115627,-0.7156325179549566,0.4166666666666667,-0.3491929132382923,g_trend_ratio_ret_1d__ret_20d
12.0,0.038405269643596585,0.2784205436397364,0.9792753207046483,0.5833333333333334,0.4778374284561822,0.026817042606516295,0.2570975511672692,0.7405053664025558,0.5,0.36132962054551726,g_structure_sym_morning_momentum_30m__minute_ret_skew_5m
12.0,0.04054449743803234,0.29822290441069627,0.9651752889325323,0.5833333333333334,0.47095731743868996,0.04999999999999998,0.2856532114455465,1.2426423816125836,0.6666666666666666,0.6063473954323296,g_structure_sym_close_to_vwap_day__minute_ret_skew_5m
12.0,0.04330461252615709,0.31919791101887657,0.9631399223003425,0.5833333333333334,0.46996416021627435,0.03650414591969326,0.30515407381072035,0.8492553429600469,0.5833333333333334,0.41439417557332064,g_reversal_lvl_body_ratio
12.0,0.03521573130678344,0.26820548177397135,0.9321468360145135,0.5833333333333334,0.4548410826326541,0.03233082706766916,0.28553975314610347,0.8038323922822408,0.5833333333333334,0.39223004513331633,g_structure_sym_minute_up_ratio_5m__minute_ret_skew_5m
12.0,0.02853035469976858,0.21767727646032595,0.9304849310243485,0.5833333333333334,0.45403015603208624,0.003759398496240598,0.21896522577459734,0.12188730714594216,0.5,0.05947491596761262,g_volatility_rel_atr_norm_14_to_realized_vol_20
12.0,0.028530354679713408,0.2176772764783656,0.9304849302931594,0.5833333333333334,0.4540301556753025,0.003759398496240598,0.21896522577459734,0.12188730714594216,0.5,0.05947491596761262,g_volatility_ratio_atr_norm_14__realized_vol_20
12.0,0.03719682304466766,0.2848274602390765,0.9271270654537888,0.5833333333333334,0.45239168540445596,-0.005889724310776942,0.30639373809747794,-0.13646785005220552,0.4166666666666667,-0.06658949241053842,g_structure_ratio_vwap30_vs_day__minute_ret_skew_5m
12.0,0.030836455516706624,0.23646955559568802,0.9257729466541034,0.5833333333333334,0.451730943086759,0.06979949874686715,0.19917184300238616,2.487938438578673,0.75,1.2139896518501936,g_liquidity_diff_vol_ratio_5__vol_ratio_20
12.0,0.030836455516706624,0.23646955559568802,0.9257729466541034,0.5833333333333334,0.451730943086759,0.06979949874686715,0.19917184300238616,2.487938438578673,0.75,1.2139896518501936,liquidity_regime_switch
12.0,0.023539203871927306,0.18257669076642655,0.9152963013123736,0.5,0.446618863610134,0.039821134348882105,0.21887197762388091,1.291631813733714,0.5833333333333334,0.6302517906226888,g_trend_ratio_ret_5d__ma_gap_5
12.0,0.03858090446350631,0.30268090689880384,0.9049042884752218,0.4166666666666667,0.4415480805672047,0.030325814536340843,0.3270138992001785,0.6583571110216955,0.5,0.32124537633612904,g_trend_sym_ret_10d__ret_20d
12.0,0.02852145133696964,0.22868873533139414,0.8854052984890077,0.6666666666666666,0.4320335476922202,0.03858775140541998,0.16484824822156488,1.6618063104295582,0.6666666666666666,0.8108784497872693,g_reversal_rel_close_pos_to_ret_1d
12.0,0.0298865730895181,0.24240894999638318,0.8752713998901369,0.5,0.4270887115012746,0.023934837092731833,0.28265328556631963,0.6011622566596468,0.5,0.2933371450640271,g_structure_ratio_last30_momentum__minute_ret_skew_5m
12.0,0.0400648942309201,0.3320264541956348,0.8566562372716641,0.5833333333333334,0.4180054422226164,0.03650414591969326,0.30515407381072035,0.8492553429600469,0.5833333333333334,0.41439417557332064,g_reversal_tanh_body_ratio
12.0,0.03072386734772643,0.2699592738250273,0.807965651555258,0.5,0.39424686914634266,0.061403508771929814,0.25995538572399185,1.676909547437626,0.5833333333333334,0.8182480748362354,g_trend_sym_ret_3d__ret_20d
12.0,0.03616470002673543,0.31804151199015107,0.8072653762128656,0.6666666666666666,0.3939051697674803,0.1571428571428571,0.2621372650128686,4.255799404128504,0.75,2.076617474471665,g_reversal_sym_ret_3d__body_ratio
12.0,0.03276833679671804,0.2970786849679151,0.7830656509192505,0.5833333333333334,0.3820969129277936,-0.0011278195488721836,0.24967850990205132,-0.03206813642720688,0.5833333333333334,-0.015647648339317352,g_structure_sym_last30_momentum__minute_ret_skew_5m
12.0,0.03432805802773724,0.3239188405690108,0.7523644987153466,0.5833333333333334,0.36711628459009665,0.03558897243107768,0.21338295607625543,1.1840525832375077,0.5,0.5777585011781914,g_reversal_sym_ret_1d__body_ratio
12.0,0.023338012505388583,0.22224313929388353,0.7455053653374413,0.5833333333333334,0.3637693702081659,0.003759398496240598,0.21896522577459734,0.12188730714594216,0.5,0.05947491596761262,g_volatility_sym_atr_norm_14__realized_vol_20
12.0,0.029756174626946286,0.28748335681341336,0.7348177859789553,0.5833333333333334,0.358554365470371,0.07105263157894735,0.26865740679216227,1.8775720747372255,0.5833333333333334,0.9161613623510937,g_structure_diff_vwap30_vs_day__morning_momentum_30m
12.0,0.032818354482179714,0.3250392147761311,0.7167972157464529,0.4166666666666667,0.3497612275681344,-0.017669172932330803,0.3503997744761464,-0.3579873426299912,0.5,-0.17467993689362996,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
12.0,0.022875389915927302,0.22714043857897678,0.7149724601685128,0.6666666666666666,0.3488708380173219,-0.00902255639097744,0.2618630383607966,-0.24460800786857023,0.5,-0.11935648636136653,g_context_rel_realized_vol_20_to_barra_momentum_proxy
12.0,0.022875389915927302,0.22714043857897678,0.7149724601685128,0.6666666666666666,0.3488708380173219,-0.00902255639097744,0.2618630383607966,-0.24460800786857023,0.5,-0.11935648636136653,g_context_rel_barra_volatility_proxy_to_barra_momentum_proxy
12.0,0.027340465756696547,0.27306555256527965,0.7108111962312136,0.4166666666666667,0.3468403491273377,0.028320802005012535,0.20373766403702306,0.9868462464706085,0.4166666666666667,0.4815316619598264,g_context_ratio_barra_momentum_proxy__barra_liquidity_proxy
12.0,0.03666659432630195,0.36767509578446284,0.707981040530785,0.5833333333333334,0.34545937455008574,0.0612781954887218,0.3469815394146585,1.253761317978652,0.6666666666666666,0.6117728808377078,g_structure_sym_close_to_vwap_day__vwap30_vs_day
12.0,0.01963680776860018,0.20443634851430978,0.6819115423769996,0.5833333333333334,0.3327387619750803,0.10296748215902594,0.21482815819516873,3.4027038799872744,0.6666666666666666,1.6603494823509186,g_reversal_ratio_ret_5d__close_pos
12.0,0.01732458889747493,0.18038471356860353,0.6818337192716721,0.6666666666666666,0.33270078818799725,-0.0240583987567048,0.17584073465414982,-0.9713203720052671,0.5,-0.47395581094816824,g_reversal_ratio_overnight_gap__body_ratio
12.0,0.01793456184896536,0.19024397762247927,0.6692603893131169,0.5,0.3265656313761172,-0.018421052631578925,0.18463494010150375,-0.7082976840495239,0.3333333333333333,-0.3456138807666037,g_structure_rel_rsi14_to_close_to_vwap_day
12.0,0.02856943832049373,0.32866626218304396,0.6171089493873978,0.5833333333333334,0.3011183343621771,0.011143124879750612,0.3247336405341855,0.24360992860438924,0.5833333333333334,0.11886947354800519,g_reversal_sym_overnight_gap__body_ratio
12.0,0.015679563358473047,0.1910077937845187,0.5827712845950496,0.5,0.28436326957430963,0.042606516290726815,0.17189840203294066,1.7596222885718562,0.6666666666666666,0.8586077598895695,g_liquidity_sym_vol_ratio_5__vol_ratio_20
12.0,0.026328325641255687,0.32210543524535273,0.5802838127103972,0.5,0.2831495075774647,0.021177944862155375,0.2787918887170688,0.5392857533545238,0.4166666666666667,0.26314450301939213,g_context_neg_crowding_proxy_raw
12.0,0.026328325641255687,0.32210543524535273,0.5802838127103972,0.5,0.2831495075774647,0.021177944862155375,0.2787918887170688,0.5392857533545238,0.4166666666666667,0.26314450301939213,g_liquidity_neg_crowding_proxy_raw
12.0,0.0274553952206005,0.33896462009288525,0.5750274771110736,0.5,0.28058467843005386,-0.013032581453634083,0.3131913649836265,-0.2954173081884596,0.5,-0.14414888630568853,g_structure_sym_vwap30_vs_day__last30_momentum
12.0,0.02141132837567931,0.26727821451470946,0.5687158326584478,0.5,0.2775049112891825,0.019423558897243117,0.2518846641216709,0.5474473382896436,0.5833333333333334,0.26712694868617176,g_liquidity_neg_vol_ratio_20
12.0,0.022938930246248327,0.2885381305092764,0.5643976741773437,0.5833333333333334,0.27539786570082603,0.09812030075187966,0.32045386704790424,2.17374513069517,0.75,1.0606790158084674,g_structure_diff_close_to_vwap_day__minute_up_ratio_5m
12.0,0.019639579524788373,0.2491695934668678,0.5595674067219317,0.75,0.27304093651977734,0.013533834586466169,0.2543298062409013,0.3777799214409048,0.5833333333333334,0.18433772644633503,g_trend_diff_ret_5d__ma_gap_5
12.0,0.016727432851066218,0.21850556730010123,0.5434781101614706,0.5833333333333334,0.2651901636762551,0.04586466165413533,0.17602045229421182,1.8498236587907473,0.5,0.9026215217779062,g_liquidity_diff_vol_ratio_5__amount_ratio_20
12.0,0.022935301194371482,0.3027169551475051,0.537876994630335,0.5833333333333334,0.2624570991485408,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,g_liquidity_tanh_vol_ratio_5
12.0,0.02287600698474843,0.30269524965084404,0.536524901252827,0.5833333333333334,0.2617973451356692,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,g_liquidity_tanh_turn_ratio_5
12.0,0.014413311189826762,0.19246340294394854,0.5316561858515471,0.5,0.25942165527803185,0.022055137844611522,0.20799506832124914,0.7527868203939607,0.4166666666666667,0.3673223564685803,g_volatility_diff_downside_vol_ratio_20__jump_ratio_5m
12.0,0.021329650290277585,0.3125793968703289,0.4844385041100229,0.5833333333333334,0.2363817857500248,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,vol_ratio_5
12.0,0.021329650290277585,0.3125793968703289,0.4844385041100229,0.5833333333333334,0.2363817857500248,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,g_liquidity_lvl_vol_ratio_5
12.0,0.021329650248353066,0.31257939683378616,0.48443850321446846,0.5833333333333334,0.236381785313039,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,g_liquidity_diff_vol_ratio_5__amihud_20
12.0,0.021273006762164846,0.3125702084205011,0.48316622060951475,0.5833333333333334,0.23576097496954626,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,g_liquidity_lvl_turn_ratio_5
12.0,0.021273006762164846,0.3125702084205011,0.48316622060951475,0.5833333333333334,0.23576097496954626,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,turn_ratio_5
12.0,0.02127300672023714,0.31257020838395255,0.4831662197137219,0.5833333333333334,0.23576097453244413,0.03032581453634084,0.2971284344653925,0.7245753047120274,0.6666666666666666,0.35355654636258654,g_liquidity_diff_turn_ratio_5__amihud_20
12.0,0.016871086498694267,0.2616936742510461,0.45768333089213464,0.5,0.22332659800248095,-0.017543859649122806,0.3032109538496738,-0.4107669808228766,0.5,-0.200433763274947,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
12.0,0.013228395780120009,0.20818716426120745,0.451095504078726,0.5,0.22011206766859204,-0.05025062656641604,0.17404965602555492,-2.0496682800040453,0.4166666666666667,-1.0001357119881211,g_structure_lvl_overnight_gap
12.0,0.013228395780120009,0.20818716426120745,0.451095504078726,0.5,0.22011206766859204,-0.05025062656641604,0.17404965602555492,-2.0496682800040453,0.4166666666666667,-1.0001357119881211,g_reversal_lvl_overnight_gap
12.0,0.01322781029253997,0.208186358416026,0.45107728465083863,0.5,0.22010317749808983,-0.05025062656641604,0.17404965602555492,-2.0496682800040453,0.4166666666666667,-1.0001357119881211,g_structure_tanh_overnight_gap
12.0,0.01322781029253997,0.208186358416026,0.45107728465083863,0.5,0.22010317749808983,-0.05025062656641604,0.17404965602555492,-2.0496682800040453,0.4166666666666667,-1.0001357119881211,g_reversal_tanh_overnight_gap
12.0,0.012438653445424627,0.2008067292862992,0.4397545825620687,0.5,0.21457826460088725,0.16023096814885893,0.2471199837851144,4.603136549812496,0.8333333333333334,2.2461006473770366,g_reversal_ratio_ret_3d__close_pos
12.0,0.01669371008278425,0.29573325692138724,0.4007448675355677,0.5833333333333334,0.19554347273085537,0.09344850958770051,0.3239974279797261,2.0476045446898294,0.75,0.9991287122662762,g_structure_neg_minute_up_ratio_5m
12.0,0.014804653046170466,0.26372080372433776,0.3985374259990714,0.5,0.1944663515526072,-0.012693568278001626,0.2288183877613072,-0.39382934247338663,0.5,-0.1921690420245254,g_reversal_diff_body_ratio__close_pos
12.0,0.016489152130029387,0.2958273543594388,0.3957083945863642,0.5833333333333334,0.19308592557158985,0.09887218045112782,0.3278033225429757,2.141292662954781,0.75,1.0448438329908647,g_structure_diff_last30_momentum__minute_up_ratio_5m
