date,code,signal_date,entry_date,entry_price,shares,hold_days,open,high,low,close,market_value,pnl,ret,weight,stop_price,take_profit_price
2024-05-22,sh.601857,2024-05-14,2024-05-15,8.924414472349273,1600,5,9.0940299,9.15705783,9.01299399,9.04900995,14478.415920000001,194.35276424116353,0.013611030508172113,0.16714109449583453,8.478193748731808,9.816855919584201
2024-05-22,sz.000301,2024-05-17,2024-05-20,9.706463553009694,1600,2,9.388888,9.52725056,9.34935584,9.49760144,15196.162304000001,-339.1793808155103,-0.021839788698732526,0.1754268708442313,9.221140375359209,10.677109908310664
2024-05-22,sz.002493,2024-05-10,2024-05-13,10.820983383923998,1200,7,10.4460951,10.65207444,10.31858408,10.37743532,12452.922384,-537.257676708798,-0.0413746805355759,0.1437584807919675,10.279934214727797,11.903081722316399
2024-05-23,sh.600025,2024-05-09,2024-05-10,9.064137463019602,1500,9,9.08338149,9.21823551,9.07374906,9.14117607,13711.764105,110.55791047059749,0.008131526463247789,0.15971021771264124,8.610930589868621,9.970551209321563
2024-05-23,sh.601857,2024-05-14,2024-05-15,8.924414472349273,1600,6,8.98598202,9.00399,8.90494611,8.92295409,14276.726544,-7.336611758838103,-0.0005138020386077421,0.16629071847397306,8.478193748731808,9.816855919584201
2024-05-23,sh.603288,2024-05-22,2024-05-23,35.96968644879,300,0,36.0485515,36.1250471,35.379215,35.46527255,10639.581765,-156.32416963699953,-0.014486658542283336,0.12392642602711972,34.1712021263505,39.566655093669006
2024-05-23,sz.000301,2024-05-17,2024-05-20,9.706463553009694,1600,3,9.4877184,9.49760144,9.2406424,9.27029152,14832.466432000001,-702.8752528155098,-0.04525819631532558,0.17276379792782054,9.221140375359209,10.677109908310664
2024-05-24,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,0,13.70013984,13.787217,13.67111412,13.72916556,15102.082116,-18.66530897599887,-0.0012348254076511383,0.1758516153693522,13.054509139751998,15.115747424976
2024-05-24,sh.601857,2024-05-14,2024-05-15,8.924414472349273,1600,7,8.92295409,9.05801394,8.90494611,8.97697803,14363.164848,79.1016922411626,0.005539697624297911,0.1672475173248552,8.478193748731808,9.816855919584201
2024-05-24,sh.603288,2024-05-22,2024-05-23,35.96968644879,300,1,35.15929015,35.2644716,34.43258195,34.43258195,10329.774585,-466.1313496370002,-0.04319668362048764,0.12028192756606845,34.1712021263505,39.566655093669006
2024-05-24,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,0,14.12438961,14.44518403,14.12438961,14.2470463,14247.0463,72.45016861423615,0.005113072238788328,0.16589541010657238,13.461116324816475,15.586555744524341
2024-05-27,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,1,13.82591796,14.00007228,13.787217,13.91299512,15304.294632,183.54720702400058,0.012142780761255004,0.17664014136355743,13.054509139751998,15.115747424976
2024-05-27,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,0,13.6120369,13.64997986,13.5171795,13.63100838,13631.008380000001,39.71198406400134,0.002922944039103789,0.15732729309435556,12.906981576139199,14.944926035529601
2024-05-27,sh.601857,2024-05-14,2024-05-15,8.924414472349273,1600,8,8.98598202,9.2741097,8.98598202,9.22008576,14752.137216,468.0740602411629,0.03278044610737315,0.17026721360945873,8.478193748731808,9.816855919584201
2024-05-27,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,0,34.4421439,34.6525068,34.03098005,34.62382095,13849.528380000002,106.25428728253723,0.007734180186349168,0.15984942198816662,32.62840097020398,37.78025375497303
2024-05-27,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,1,14.2470463,14.46405429,14.20930578,14.3413976,14341.3976,166.8014686142375,0.01177178707618626,0.16552651137009183,13.461116324816475,15.586555744524341
2024-05-28,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,2,13.87429416,13.90331988,13.62273792,13.63241316,14995.654476,-125.09294897599858,-0.008275670759707003,0.17362784912752058,13.054509139751998,15.115747424976
2024-05-28,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,1,13.62152264,13.67843708,13.5171795,13.5171795,13517.179499999998,-74.11689593600023,-0.005455268586527009,0.1565092611737511,12.906981576139199,14.944926035529601
2024-05-28,sh.601857,2024-05-14,2024-05-15,8.924414472349273,1600,9,9.22908975,9.4541895,9.20207778,9.35514561,14968.232976,684.1698202411618,0.04791419526463708,0.17331034807596793,8.478193748731808,9.816855919584201
2024-05-28,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,1,34.56644925,34.5951351,34.1552854,34.24134295,13696.537180000001,-46.73691271746236,-0.0034019493571054733,0.15858596201083316,32.62840097020398,37.78025375497303
2024-05-28,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,2,14.42631377,14.56784072,14.3413976,14.42631377,14426.31377,251.7176386142371,0.01776463042984428,0.1670357125614417,13.461116324816475,15.586555744524341
2024-05-29,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,3,13.61306268,13.70981508,13.61306268,13.67111412,15038.225532,-82.5218929759987,-0.005459332618884657,0.1731791919652595,13.054509139751998,15.115747424976
2024-05-29,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,2,13.5646082,13.6594656,13.48872228,13.50769376,13507.69376,-83.60263593599903,-0.006153452971996144,0.15555369120467435,12.906981576139199,14.944926035529601
2024-05-29,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,0,21.8205036,22.01965899,21.70793751,22.01100006,13206.600036,67.39465370670715,0.0051312319051717604,0.15208631616649748,20.795825188631046,24.07937653420437
2024-05-29,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,2,34.24134295,34.5951351,34.24134295,34.42302,13769.208,25.933907282536666,0.0018877121760354242,0.158565271571935,32.62840097020398,37.78025375497303
2024-05-29,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,3,14.4357489,14.74710819,14.35083273,14.6244515,14624.4515,449.8553686142362,0.03174793158837967,0.16841419809244598,13.461116324816475,15.586555744524341
2024-05-30,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,4,13.70981508,13.8839694,13.70013984,13.76786652,15144.653172,23.905747024001016,0.0015815127331712073,0.17441491676432688,13.054509139751998,15.115747424976
2024-05-30,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,3,13.4697508,13.58357968,13.41283636,13.5171795,13517.179499999998,-74.11689593600023,-0.005455268586527009,0.15567195303883088,12.906981576139199,14.944926035529601
2024-05-30,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,1,22.12356615,22.3400394,21.9070929,22.23613224,13341.679344,202.4739617067067,0.015415775512362086,0.1536507878953822,20.795825188631046,24.07937653420437
2024-05-30,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,3,34.47082975,34.79593605,34.3274005,34.5377634,13815.105360000001,71.8312672825374,0.005228551039071879,0.1591030460776541,32.62840097020398,37.78025375497303
2024-05-30,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,4,14.74710819,14.80371897,14.21874091,14.32252734,14322.52734,147.9312086142376,0.010440044108706697,0.1649468221880054,13.461116324816475,15.586555744524341
2024-05-31,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,5,13.76786652,13.86461892,13.61306268,13.61306268,14974.368948000001,-146.37847697599852,-0.009683839830118175,0.17344628922848132,13.054509139751998,15.115747424976
2024-05-31,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,4,13.6120369,13.62152264,13.43180784,13.46026506,13460.26506,-131.03133593600012,-0.009644374899342343,0.15590860855612876,12.906981576139199,14.944926035529601
2024-05-31,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,2,22.24479117,22.56517158,22.13222508,22.13222508,13279.335048,140.12966570670756,0.010669063078274293,0.15381291829362484,20.795825188631046,24.07937653420437
2024-05-31,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,4,34.79593605,34.8819936,34.231781,34.231781,13692.712399999999,-50.56169271746455,-0.0036803525956919996,0.15860101774572707,32.62840097020398,37.78025375497303
2024-05-31,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,5,14.3413976,14.40744351,14.152695,14.23761117,14237.611169999998,63.01503861423619,0.004447200755048547,0.1649125137419765,13.461116324816475,15.586555744524341
2024-06-03,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,6,13.70013984,13.97104656,13.6904646,13.9323456,15325.58016,204.83273502400053,0.013550949831666177,0.17876535876054098,13.054509139751998,15.115747424976
2024-06-03,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,5,13.45077932,13.47923654,13.33695044,13.39386488,13393.864880000001,-197.43151593599885,-0.014531665597626814,0.15623284961914358,12.906981576139199,14.944926035529601
2024-06-03,sh.601066,2024-05-31,2024-06-03,20.460934214449175,800,0,20.51839804,20.62597782,20.35213838,20.47927812,16383.422496,9.67512444066017,0.0005910729893400447,0.19110456959189973,19.437887503726714,22.507027635894094
2024-06-03,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,3,22.1668608,22.1668608,21.41353389,21.59537142,12957.222851999999,-181.98253029329365,-0.013855617831179733,0.15113963500864033,20.795825188631046,24.07937653420437
2024-06-03,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,5,34.231781,34.3274005,33.7536835,34.040542,13616.2168,-127.05729271746293,-0.009248417367419217,0.15882647546135736,32.62840097020398,37.78025375497303
2024-06-03,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,6,13.88851136,14.12438961,13.63376285,13.73754928,13737.54928,-437.0468513857634,-0.030843987883159948,0.16024175919548428,13.461116324816475,15.586555744524341
2024-06-04,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,7,13.85494368,13.92267036,13.72916556,13.79689224,15176.581464,55.83403902400093,0.0036937663387879667,0.17489179530423946,13.054509139751998,15.115747424976
2024-06-04,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,6,13.3274647,13.5171795,13.3274647,13.47923654,13479.23654,-112.05985593599898,-0.00824800612840381,0.15533194240106407,12.906981576139199,14.944926035529601
2024-06-04,sh.601066,2024-05-31,2024-06-03,20.460934214449175,800,1,20.49883808,21.10519684,20.49883808,20.72377762,16579.022096,205.27472444066007,0.012540649554975225,0.19105323195714471,19.437887503726714,22.507027635894094
2024-06-04,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,4,21.59537142,22.10624829,21.59537142,22.02831792,13216.990752,77.78536970670629,0.005922350644186339,0.15230987601654333,20.795825188631046,24.07937653420437
2024-06-04,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,6,34.01185615,34.5951351,33.95448445,34.45170585,13780.682340000001,37.40824728253756,0.0027229218917945897,0.15880574164063457,32.62840097020398,37.78025375497303
2024-06-04,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,7,13.73754928,14.2470463,13.6809385,14.22817604,14228.176039999998,53.57990861423623,0.003781329271308767,0.16396256676399862,13.461116324816475,15.586555744524341
2024-06-05,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,8,13.81624272,13.89364464,13.6904646,13.70981508,15080.796588000001,-39.95083697599881,-0.002642994478062311,0.1743758109456518,13.054509139751998,15.115747424976
2024-06-05,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,7,13.50769376,13.5646082,13.44129358,13.53615098,13536.15098,-55.14541593599908,-0.004058899815588477,0.15651542612135383,12.906981576139199,14.944926035529601
2024-06-05,sh.601066,2024-05-31,2024-06-03,20.460934214449175,800,2,20.64553778,20.7824575,20.55751796,20.66509774,16532.078192,158.33082044066032,0.009672751179222795,0.19115664908847088,19.437887503726714,22.507027635894094
2024-06-05,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,5,22.02832688,22.02832688,21.40000212,21.65872408,12995.234448,-143.97093429329388,-0.010961526038520414,0.15026093164747018,20.795825188631046,24.07937653420437
2024-06-05,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,7,34.5951351,34.8246219,34.37521025,34.4421439,13776.857559999999,33.583467282535366,0.0024445186532080633,0.15929866139957866,32.62840097020398,37.78025375497303
2024-06-05,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,8,14.28478682,14.45461916,14.19987065,14.2470463,14247.0463,72.45016861423615,0.005113072238788328,0.16473534654791192,13.461116324816475,15.586555744524341
2024-06-06,sh.600104,2024-05-23,2024-05-24,13.74158856816,1100,9,13.70981508,13.74851604,13.60338744,13.68078936,15048.868296,-71.87912897599873,-0.004755248083679071,0.1754559970244748,13.054509139751998,15.115747424976
2024-06-06,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,8,13.4697508,13.59306542,13.4223221,13.4697508,13469.7508,-121.54559593599956,-0.008946190513873077,0.15704493585829285,12.906981576139199,14.944926035529601
2024-06-06,sh.601066,2024-05-31,2024-06-03,20.460934214449175,800,3,20.72377762,20.79223748,20.33257842,20.33257842,16266.062736,-107.6846355593392,-0.006578672950041028,0.1896473674213845,19.437887503726714,22.507027635894094
2024-06-06,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,6,21.64024394,21.7141645,21.33532163,21.47392268,12884.353608000001,-254.85177429329255,-0.019403669036335322,0.15021974170033825,20.795825188631046,24.07937653420437
2024-06-06,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,8,34.4612678,34.73856435,34.08835175,34.1744093,13669.76372,-73.5103727174635,-0.005350772027210123,0.15937690299403454,32.62840097020398,37.78025375497303
2024-06-06,sz.000708,2024-05-23,2024-05-24,14.169596131385763,1000,9,14.19043552,14.41687864,14.0583437,14.11495448,14114.95448,-59.64165138576327,-0.004209128533568599,0.1645674187939931,13.461116324816475,15.586555744524341
2024-06-07,sh.600999,2024-05-24,2024-05-27,13.586296395936,1000,9,13.49820802,13.58357968,13.28952174,13.43180784,13431.80784,-159.48855593600007,-0.01173892805575001,0.15722814604727156,12.906981576139199,14.944926035529601
2024-06-07,sh.601018,2024-06-06,2024-06-07,3.32785923876,4400,0,3.31754976,3.43327824,3.30790572,3.4236342,15063.99048,416.4098294560003,0.02843828143371035,0.17633391747838975,3.161466276822,3.6606451626360004
2024-06-07,sh.601066,2024-05-31,2024-06-03,20.460934214449175,800,4,20.4890581,20.65531776,20.05873898,20.23477862,16187.822896,-185.92447555933973,-0.011358503576295136,0.18948911515098435,19.437887503726714,22.507027635894094
2024-06-07,sh.601236,2024-06-06,2024-06-07,6.458919665227919,2200,0,6.4383132,6.49684332,6.13590758,6.27247786,13799.451292000002,-415.17197150142056,-0.029217662129565,0.16153165448432938,6.135973681966522,7.104811631750711
2024-06-07,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,7,21.58480352,21.7141645,21.32608156,21.39076205,12834.45723,-304.74815229329363,-0.02320263338535216,0.15023576422724497,20.795825188631046,24.07937653420437
2024-06-07,sh.603288,2024-05-24,2024-05-27,34.34568523179366,400,9,34.37521025,34.56644925,33.7536835,33.9066747,13562.669880000001,-180.60421271746236,-0.01314606270762831,0.1587599723049322,32.62840097020398,37.78025375497303
2024-06-11,sh.601018,2024-06-06,2024-06-07,3.32785923876,4400,1,3.41399016,3.4236342,3.33683784,3.34648188,14724.520272,76.93962145599957,0.005254512390419093,0.1717326246045927,3.161466276822,3.6606451626360004
2024-06-11,sh.601066,2024-05-31,2024-06-03,20.460934214449175,800,5,20.20543868,20.49883808,20.1467588,20.2934585,16234.7668,-138.98057155933998,-0.008490605200542706,0.1893466857259324,19.437887503726714,22.507027635894094
2024-06-11,sh.601236,2024-06-06,2024-06-07,6.458919665227919,2200,1,6.2432128,6.41880316,6.21394774,6.33100798,13928.217556,-286.4057075014217,-0.02015575657357912,0.16244531657198466,6.135973681966522,7.104811631750711
2024-06-11,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,8,21.3445617,21.5293631,21.20596065,21.31684149,12790.104894,-349.1004882932923,-0.026579490584478064,0.14917146649534432,20.795825188631046,24.07937653420437
2024-06-11,sh.603786,2024-06-07,2024-06-11,67.36836228826199,200,0,67.43393475,68.6689885,66.70278293,68.30341259,13660.682517999998,182.01006034760042,0.013508570949727515,0.15932504552744697,63.99994417384889,74.1051985170882
2024-06-11,sh.688396,2024-06-07,2024-06-11,36.74707425566207,300,0,36.6298368,38.44142112,36.61988304,38.38169856,11514.509568,485.3872913013778,0.04402956345352621,0.13429415102287381,34.909720542878965,40.42178168122828
2024-06-12,sh.601018,2024-06-06,2024-06-07,3.32785923876,4400,2,3.34648188,3.34648188,3.28861764,3.30790572,14554.785168,-92.79548254399981,-0.006337372131226468,0.16987231179077888,3.161466276822,3.6606451626360004
2024-06-12,sh.601066,2024-05-31,2024-06-03,20.460934214449175,800,6,20.2934585,20.41081826,20.2445586,20.30323848,16242.590784,-131.15658755933907,-0.008012622137917242,0.18957108704125392,19.437887503726714,22.507027635894094
2024-06-12,sh.601236,2024-06-06,2024-06-07,6.458919665227919,2200,2,6.340763,6.3895381,6.30174292,6.35051802,13971.139644,-243.48361950142146,-0.017135121388250445,0.16306044797528266,6.135973681966522,7.104811631750711
2024-06-12,sh.603156,2024-05-28,2024-05-29,21.890342303822155,600,9,21.26140107,21.49240282,21.252161,21.40000212,12840.001272,-299.2041102932933,-0.022780526235461385,0.14985866670616746,20.795825188631046,24.07937653420437
2024-06-12,sh.603786,2024-06-07,2024-06-11,67.36836228826199,200,1,68.174967,69.2618143,67.8785541,68.36269517,13672.539034,193.8665763476007,0.014388547514191606,0.15957541021365645,63.99994417384889,74.1051985170882
2024-06-12,sh.688396,2024-06-07,2024-06-11,36.74707425566207,300,1,38.70021888,39.19790688,38.05322448,38.3717448,11511.52344,482.40116330137937,0.04375869127658112,0.13435369030975858,34.909720542878965,40.42178168122828
2024-06-13,sh.601018,2024-06-06,2024-06-07,3.32785923876,4400,3,3.30790572,3.31754976,3.26932956,3.2789736,14427.48384,-220.09681054399934,-0.015031285522460639,0.16903521741885152,3.161466276822,3.6606451626360004
