signal_ts,ic,rank_ic,n,factor
2024-01-31,-0.32807814128056234,-0.13834586466165413,20,g_liquidity_rel_vol_chg_1_to_amount_ratio_12
2024-03-31,-0.41680778335880303,-0.4090225563909774,20,g_liquidity_rel_vol_chg_1_to_amount_ratio_12
2024-05-31,-0.24682328305552784,-0.2857142857142857,20,g_liquidity_rel_vol_chg_1_to_amount_ratio_12
2024-07-31,0.3464629482101449,0.20751879699248119,20,g_liquidity_rel_vol_chg_1_to_amount_ratio_12
2024-09-30,-0.04579188974901415,-0.03458646616541353,20,g_liquidity_rel_vol_chg_1_to_amount_ratio_12
2024-01-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_liquidity_20d
2024-03-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_liquidity_20d
2024-05-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_liquidity_20d
2024-07-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_liquidity_20d
2024-09-30,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_liquidity_20d
2024-01-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_sym_amount_ratio_12__context_trend_20d
