obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
5.0,0.08549963614811266,0.4145932860668375,0.50514682411604,0.8,0.46113385070074964,0.004812030075187957,0.3465788637718504,0.034009628235426234,0.6,0.03104640092817928,g_volatility_rel_ret_12_to_rv_12
5.0,0.08549963614788854,0.4145932860670251,0.5051468241144872,0.8,0.46113385069933205,0.004812030075187957,0.3465788637718504,0.034009628235426234,0.6,0.03104640092817928,momentum_quality_12
5.0,0.07427766277715013,0.3690875336636861,0.4929518244209344,0.8,0.4500013899977864,-0.018345864661654138,0.29176303967630995,-0.15402227561471002,0.4,-0.14060245785409095,period_trend_vol_balance
5.0,0.07936174727946017,0.41695134242944665,0.46623134679865585,0.6,0.4256090427627298,0.0006015037593984807,0.32719745070087625,0.004503021908441028,0.6,0.00411067779365519,trend_liquidity_combo
5.0,0.08414636435665312,0.4480805879250281,0.459996844180638,0.8,0.4199177465648742,-0.03488721804511278,0.34160899309946613,-0.2501570054710527,0.6,-0.2283610580240647,g_trend_diff_ret_12__ma_gap_12
5.0,0.03997366477358392,0.22883815082202402,0.42787918663308583,0.6,0.39059847067650677,0.009624060150375941,0.20279744073169248,0.11624425109714971,0.6,0.10611599751033926,g_reversal_ratio_ret_3__crowding_proxy_raw
5.0,0.07049578679237485,0.41666867466453195,0.4144268987736575,0.6,0.37831826815873726,0.16360902255639095,0.2835083022261815,1.4135692656327854,0.6,1.2904062889718149,g_reversal_diff_ret_3__ma_gap_12
5.0,0.07049578679237485,0.41666867466453195,0.4144268987736575,0.6,0.37831826815873726,0.16360902255639095,0.2835083022261815,1.4135692656327854,0.6,1.2904062889718149,g_trend_diff_ret_3__ma_gap_12
5.0,0.07451987457678,0.4427998297543261,0.4122306652886155,0.8,0.37631339045656104,-0.013533834586466138,0.3508596486841885,-0.09448504302047135,0.6,-0.08625264901526371,g_volatility_tanh_ret_12
5.0,0.07451987457678,0.4427998297543261,0.4122306652886155,0.8,0.37631339045656104,-0.013533834586466138,0.3508596486841885,-0.09448504302047135,0.6,-0.08625264901526371,g_trend_tanh_ret_12
5.0,0.07336678615804788,0.44399180296958185,0.40476240541633884,0.8,0.3694958331276334,-0.013533834586466138,0.3508596486841885,-0.09448504302047135,0.6,-0.08625264901526371,ret_12
5.0,0.07336678615804788,0.44399180296958185,0.40476240541633884,0.8,0.3694958331276334,-0.013533834586466138,0.3508596486841885,-0.09448504302047135,0.6,-0.08625264901526371,g_volatility_lvl_ret_12
5.0,0.07336678615804788,0.44399180296958185,0.40476240541633884,0.8,0.3694958331276334,-0.013533834586466138,0.3508596486841885,-0.09448504302047135,0.6,-0.08625264901526371,g_trend_lvl_ret_12
5.0,0.052717339061809684,0.329654482989866,0.391714925662623,0.6,0.3575851681614632,0.009022556390977432,0.1981541823762903,0.11153264124101796,0.6,0.10181490584306087,trend_efficiency_6
5.0,0.0574685918892092,0.3672906210823689,0.3832625128024752,0.6,0.349869206180047,0.14556390977443606,0.2747076625202922,1.2979517958861406,0.8,1.1848624619353005,g_trend_sym_ma_gap_6__ma_gap_12
5.0,0.029839968461641254,0.20367689299498443,0.3588659253240067,0.4,0.3275982706998715,0.05954887218045113,0.0949907089071137,1.5355644070722168,0.8,1.4017721070924976,g_reversal_diff_ret_3__crowding_proxy_raw
5.0,0.03245899517455917,0.2593960360269277,0.3065119149811437,0.8,0.2798058166321302,0.053533834586466156,0.32904097486625433,0.39852355398807393,0.6,0.3638005670273267,g_reversal_rel_ret_6_to_ret_1
5.0,0.03245899517455917,0.2593960360269277,0.3065119149811437,0.8,0.2798058166321302,0.053533834586466156,0.32904097486625433,0.39852355398807393,0.6,0.3638005670273267,g_trend_rel_ret_6_to_ret_1
5.0,0.04888287248290607,0.4059504345258756,0.2949574247518739,0.6,0.26925805840039,-0.01924812030075187,0.33445617130170163,-0.14096936247595107,0.6,-0.12868683290866786,g_reversal_sym_ma_gap_12__crowding_proxy_raw
5.0,0.05456488914353881,0.4542561986858648,0.2942307373236919,0.4,0.2685946865726055,0.13323308270676687,0.3714249185537706,0.8786515206366334,0.6,0.8020954300648335,g_trend_diff_ma_gap_6__ma_gap_12
5.0,0.05456488914353881,0.4542561986858648,0.2942307373236919,0.4,0.2685946865726055,0.13323308270676687,0.3714249185537706,0.8786515206366334,0.6,0.8020954300648335,period_breakout_decay
5.0,0.03296109775062689,0.2945214722037995,0.2741323756359815,0.6,0.2502474764638445,0.05714285714285714,0.26433036339813404,0.5295299436861483,0.8,0.48339249171890625,g_trend_diff_ret_6__ma_gap_12
5.0,0.03296109775062689,0.2945214722037995,0.2741323756359815,0.6,0.2502474764638445,0.05714285714285714,0.26433036339813404,0.5295299436861483,0.8,0.48339249171890625,g_reversal_diff_ret_6__ma_gap_12
5.0,0.018111366168966154,0.1674126114792659,0.26499560138674083,0.6,0.24190678086527542,0.012330827067669182,0.1482343746070369,0.20375998821028518,0.4,0.1860065697662665,g_reversal_lvl_crowding_proxy_raw
5.0,0.018111366168966154,0.1674126114792659,0.26499560138674083,0.6,0.24190678086527542,0.012330827067669182,0.1482343746070369,0.20375998821028518,0.4,0.1860065697662665,g_volatility_lvl_crowding_proxy_raw
5.0,0.018111366168966154,0.1674126114792659,0.26499560138674083,0.6,0.24190678086527542,0.012330827067669182,0.1482343746070369,0.20375998821028518,0.4,0.1860065697662665,g_liquidity_lvl_crowding_proxy_raw
5.0,0.036135014288341955,0.33817505632055833,0.26173529123542383,0.8,0.23893053850804308,-0.04390977443609022,0.29819476831174185,-0.3606922505651847,0.4,-0.329265469919762,g_volatility_rel_ret_12_to_range_norm
5.0,0.0469879178631822,0.453003820624566,0.25407384573913167,0.8,0.23193662763901712,-0.08180451127819549,0.3297154941513944,-0.6077339853410806,0.4,-0.5547826878897064,g_trend_diff_ret_12__ma_gap_6
5.0,0.0401313845088299,0.39140259033455954,0.251151671311223,0.6,0.2292690595537999,0.033984962406015035,0.3564553731359381,0.2335378369809537,0.6,0.21318990224238757,g_reversal_sym_ret_6__crowding_proxy_raw
5.0,0.03665723363906927,0.38605940574891706,0.23258471743103884,0.4,0.21231982711324163,0.05864661654135338,0.291108555877925,0.49347325170073014,0.4,0.4504773858031908,g_liquidity_rel_crowding_proxy_raw_to_amount_ratio_12
5.0,0.030971622747421747,0.34511176354394973,0.2198263874233264,0.6,0.20067311854437642,0.06225563909774433,0.26513030959762024,0.5751682998136735,0.6,0.5250544202830724,g_volatility_rel_ret_6_to_range_norm
5.0,0.03415363047076371,0.39652689002767555,0.2109793046093387,0.6,0.19259687383548083,0.010827067669172935,0.2815594219115396,0.09419251900719836,0.6,0.0859856123474611,g_reversal_sym_ret_3__ret_6
