signal_date,code,entry_date,exit_date,entry_price,exit_price,pred_prob_up,future_ret_ref,gross_trade_ret,net_trade_ret
2025-09-26,sh.603993,2025-09-29,2025-10-14,14.002679994121173,17.136652698415784,0.8071436722583603,0.2238123491795243,0.2238123491795243,0.22307828199017354
2025-09-26,sz.300476,2025-09-29,2025-10-14,286.9095454949351,261.7278634173987,0.6977651260523005,-0.08776871481950022,-0.08776871481950022,-0.08831588943822288
2025-09-26,sz.002384,2025-09-29,2025-10-14,71.28385489940132,65.85274427024285,0.6977651260523005,-0.07618991196287006,-0.07618991196287006,-0.0767440317797472
2025-09-26,sz.302132,2025-09-29,2025-10-14,85.97684415936399,89.59312892506125,0.618036093063409,0.042061147987627834,0.042061147987627834,0.04143609881358756
2025-09-26,sh.688303,2025-09-29,2025-10-14,28.41287467720892,28.57484907583218,0.618036093063409,0.005700739557767509,0.005700739557767509,0.005097500085874618
2025-09-26,sh.601919,2025-09-29,2025-10-14,13.630620749006772,14.14427191027837,0.5607361051685562,0.03768362209828102,0.03768362209828102,0.03706119865205593
2025-09-26,sh.600600,2025-09-29,2025-10-14,66.04425365779699,67.21194571539357,0.5607361051685562,0.017680448985703867,0.017680448985703867,0.01707002384385503
2025-09-26,sh.600674,2025-09-29,2025-10-14,14.304541592834429,14.866924548528077,0.5607361051685562,0.03931499321686216,0.03931499321686216,0.03869159124152466
2025-09-26,sh.600887,2025-09-29,2025-10-14,26.628596100636717,27.010233923627048,0.5607361051685562,0.014331879215374599,0.014331879215374599,0.013723462612826198
2025-09-26,sh.600926,2025-09-29,2025-10-14,14.888640116960898,15.318963285754776,0.5607361051685562,0.028902785305598977,0.028902785305598977,0.028285628781372862
2025-09-26,sh.601006,2025-09-29,2025-10-14,5.937976268932975,5.765495096816717,0.5607361051685562,-0.029047130588856884,-0.029047130588856884,-0.029629527591402693
2025-09-26,sh.601377,2025-09-29,2025-10-14,6.29786853427064,6.570524643280696,0.5607361051685562,0.04329339482482375,0.04329339482482375,0.042667606524419144
2025-09-26,sh.601600,2025-09-29,2025-10-14,7.621631839529966,8.964473995419747,0.5607361051685562,0.1761882736087943,0.1761882736087943,0.1754827722950234
2025-09-26,sh.601838,2025-09-29,2025-10-14,17.49081374857066,17.706204090127393,0.5607361051685562,0.012314483742834836,0.012314483742834836,0.011707277214547451
2025-09-26,sh.688169,2025-09-29,2025-10-14,209.68881068476992,186.7867765879014,0.5607361051685562,-0.10921915204764354,-0.10921915204764354,-0.10975346026394994
2025-09-26,sh.603195,2025-09-29,2025-10-14,44.0305885897951,45.10055388051368,0.5607361051685562,0.024300499379777518,0.024300499379777518,0.023686103398943947
2025-09-26,sh.600276,2025-09-29,2025-10-14,68.25412606933814,67.0109153448427,0.5607361051685562,-0.018214440592697057,-0.018214440592697057,-0.01880333525994138
2025-09-26,sz.000333,2025-09-29,2025-10-14,73.06371219370783,71.4668684670615,0.5607361051685562,-0.021855496780860517,-0.021855496780860517,-0.022442207469585362
2025-09-26,sz.000408,2025-09-29,2025-10-14,54.814615574073315,61.390922033898306,0.5607361051685562,0.1199735944683773,0.1199735944683773,0.11930181184648303
2025-09-26,sz.000651,2025-09-29,2025-10-14,39.49844457397456,40.34923492085999,0.5607361051685562,0.021539844316932788,0.021539844316932788,0.020927104232367988
2025-10-13,sz.300418,2025-10-14,2025-10-21,45.78948300941824,40.990627440083365,0.8330687710300291,-0.10480257155008099,-0.10480257155008099,-0.10533952891993992
2025-10-13,sz.002475,2025-10-14,2025-10-21,59.316709641637395,59.791084223057524,0.8330687710300291,0.007997317860094721,0.007997317860094721,0.007392700854480294
2025-10-13,sz.002241,2025-10-14,2025-10-21,34.241965908703335,31.373553404428446,0.8330687710300291,-0.08376892004167136,-0.08376892004167136,-0.08431849381751355
2025-10-13,sz.300274,2025-10-14,2025-10-21,147.5886432152519,146.82775326598832,0.8330687710300291,-0.0051554776349209686,-0.0051554776349209686,-0.00575220533003129
2025-10-13,sz.002384,2025-10-14,2025-10-21,65.85274427024285,64.61113009826249,0.6977651260523005,-0.018854402891488764,-0.018854402891488764,-0.0194429136965123
2025-10-13,sh.601689,2025-10-14,2025-10-21,69.54856316123471,67.29466612777122,0.6977651260523005,-0.03240752836603156,-0.03240752836603156,-0.032987909734601306
2025-10-13,sz.002938,2025-10-14,2025-10-21,51.05752284980204,49.58824033625351,0.6977651260523005,-0.028777003496071485,-0.028777003496071485,-0.029359562526264704
2025-10-13,sh.688036,2025-10-14,2025-10-21,85.60959387336432,76.48025920637302,0.6977651260523005,-0.10663915402398139,-0.10663915402398139,-0.10717500977484151
2025-10-13,sz.300308,2025-10-14,2025-10-21,374.7334329185467,420.4766656532754,0.6860392918156116,0.12206872596998952,0.12206872596998952,0.1213956866462047
2025-10-13,sz.300476,2025-10-14,2025-10-21,261.7278634173987,260.7056231068948,0.6860392918156116,-0.0039057374219062524,-0.0039057374219062524,-0.004503214736258698
2025-10-13,sz.300394,2025-10-14,2025-10-21,155.96050280493668,159.6133136527641,0.6860392918156116,0.023421384146183888,0.023421384146183888,0.022807515476297224
2025-10-13,sh.688303,2025-10-14,2025-10-21,28.57484907583218,27.40991054764504,0.6808148436914542,-0.04076796784110992,-0.04076796784110992,-0.041343334450422486
2025-10-13,sh.600000,2025-10-14,2025-10-21,12.42623499369439,12.978228032849229,0.6805886370369952,0.04442158380506234,0.04442158380506234,0.04379511879428266
2025-10-13,sz.000333,2025-10-14,2025-10-21,71.4668684670615,72.4813566005991,0.5607361051685562,0.014195222979500821,0.014195222979500821,0.01358688834610322
2025-10-13,sh.600426,2025-10-14,2025-10-21,25.820759413900223,23.995896857788917,0.5607361051685562,-0.07067424032191116,-0.07067424032191116,-0.07123166854924967
2025-10-13,sh.600887,2025-10-14,2025-10-21,27.010233923627048,26.983695800112056,0.5607361051685562,-0.0009825210544650576,-0.0009825210544650576,-0.0015817517726167685
2025-10-13,sh.601058,2025-10-14,2025-10-21,14.462002439294823,14.173384604075933,0.5607361051685562,-0.019956975974202873,-0.019956975974202873,-0.020544825433780445
2025-10-13,sh.600674,2025-10-14,2025-10-21,14.866924548528077,14.848580630980962,0.5607361051685562,-0.0012338743960284004,-0.0012338743960284004,-0.001832954347405269
2025-10-13,sh.600600,2025-10-14,2025-10-21,67.21194571539357,67.49621711099495,0.5607361051685562,0.00422947725400058,0.00422947725400058,0.0036271202747419906
2025-10-13,sz.001965,2025-10-14,2025-10-21,10.011565275107571,10.197422704605456,0.5607361051685562,0.018564272857409803,0.018564272857409803,0.017953317580278627
2025-10-20,sz.300476,2025-10-21,2025-10-28,260.7056231068948,326.77097412672947,0.8023024548569663,0.25340976628166256,0.25340976628166256,0.25265794596798763
2025-10-20,sz.002384,2025-10-21,2025-10-28,64.61113009826249,74.18365251512344,0.8023024548569663,0.14815593539846206,0.14815593539846206,0.14746724844330972
2025-10-20,sh.688981,2025-10-21,2025-10-28,124.3202409503452,133.67628419890445,0.6977651260523005,0.07525760227809641,0.07525760227809641,0.0746126412050514
2025-10-20,sz.002475,2025-10-21,2025-10-28,59.791084223057524,64.8647193749206,0.6977651260523005,0.08485604865324414,0.08485604865324414,0.08420533023957621
2025-10-20,sz.300803,2025-10-21,2025-10-28,142.9556097972261,149.44705289097797,0.6977651260523005,0.045408802795207315,0.045408802795207315,0.044781745630679826
2025-10-20,sh.601689,2025-10-21,2025-10-28,67.29466612777122,70.72290401468464,0.6977651260523005,0.05094367925688559,0.05094367925688559,0.05031330216245977
2025-10-20,sh.688012,2025-10-21,2025-10-28,265.84473848292197,297.8139620329953,0.6977651260523005,0.12025524271237686,0.12025524271237686,0.11958329115221766
2025-10-20,sz.300418,2025-10-21,2025-10-28,40.990627440083365,43.404307275243184,0.6977651260523005,0.0588837006383196,0.0588837006383196,0.05824856095984021
2025-10-20,sz.300316,2025-10-21,2025-10-28,39.554908679890275,39.74308820940196,0.6977651260523005,0.004757425457193598,0.004757425457193598,0.004154751804015477
2025-10-20,sh.688047,2025-10-21,2025-10-28,135.203920521104,141.89699616686207,0.6977651260523005,0.04950356187868299,0.04950356187868299,0.04887404859554079
2025-10-20,sh.688082,2025-10-21,2025-10-28,179.25272705276055,191.54926638581819,0.6977651260523005,0.06859889684934761,0.06859889684934761,0.06795792980135262
2025-10-20,sz.000977,2025-10-21,2025-10-28,65.1711975506433,68.45111849234743,0.6977651260523005,0.0503277684770842,0.0503277684770842,0.04969776081829558
2025-10-20,sz.002920,2025-10-21,2025-10-28,124.07193170527637,121.2732051737215,0.6977651260523005,-0.022557289896993127,-0.022557289896993127,-0.023143579636133116
2025-10-20,sh.688036,2025-10-21,2025-10-28,76.48025920637302,75.4362084358538,0.6860392918156116,-0.013651245188682659,-0.013651245188682659,-0.014242876952040184
2025-10-20,sh.603893,2025-10-21,2025-10-28,187.08677242542427,197.89841839404306,0.6860392918156116,0.05778947291919012,0.05778947291919012,0.05715498958044041
2025-10-20,sz.002241,2025-10-21,2025-10-28,31.373553404428446,33.52420134876847,0.6860392918156116,0.06854970862291254,0.06854970862291254,0.06790877107900228
2025-10-20,sz.300433,2025-10-21,2025-10-28,28.580779688107476,29.729830440627335,0.6860392918156116,0.04020361813281603,0.04020361813281603,0.039579683142433764
2025-10-20,sz.300394,2025-10-21,2025-10-28,159.6133136527641,188.43905315572843,0.6860392918156116,0.18059733767367936,0.18059733767367936,0.17988919171486306
2025-10-20,sz.300308,2025-10-21,2025-10-28,420.4766656532754,518.0455846676012,0.6805886370369952,0.23204359952468745,0.23204359952468745,0.2313045950663104
2025-10-20,sz.002600,2025-10-21,2025-10-28,14.731490507711966,15.835224957938959,0.6447253730152879,0.07492347428443247,0.07492347428443247,0.07427871362805871
2025-10-27,sh.600547,2025-10-28,2025-11-04,36.12860978714965,35.15935235664849,0.6977651260523005,-0.026827974732835824,-0.026827974732835824,-0.027411702829566953
2025-10-27,sz.002460,2025-10-28,2025-11-04,65.0721117415419,68.21352134941503,0.6805886370369952,0.048275820836264804,0.048275820836264804,0.04764704397682107
2025-10-27,sh.603019,2025-10-28,2025-11-04,113.55285973973764,108.5888154604221,0.6805886370369952,-0.043715713463263306,-0.043715713463263306,-0.04428931195563757
2025-10-27,sh.603296,2025-10-28,2025-11-04,100.73014930745337,98.43449822413663,0.6805886370369952,-0.022790109010072168,-0.022790109010072168,-0.02337625909963925
2025-10-27,sz.002938,2025-10-28,2025-11-04,56.80320277236185,52.63583330215388,0.6805886370369952,-0.07336504399073385,-0.07336504399073385,-0.07392085822007055
2025-10-27,sz.002463,2025-10-28,2025-11-04,77.54204239057776,72.70950196507577,0.6805886370369952,-0.06232155198029876,-0.06232155198029876,-0.0628839903176095
2025-10-27,sz.002371,2025-10-28,2025-11-04,427.71357381858184,403.2462603726708,0.6805886370369952,-0.0572049028686894,-0.0572049028686894,-0.057770410274746276
2025-10-27,sz.002384,2025-10-28,2025-11-04,74.18365251512344,69.61014251347135,0.6805886370369952,-0.06165118387397617,-0.06165118387397617,-0.062214024311520344
2025-10-27,sz.002475,2025-10-28,2025-11-04,64.8647193749206,62.295754302628126,0.6805886370369952,-0.039604967030608895,-0.039604967030608895,-0.04018103123113026
2025-10-27,sh.600161,2025-10-28,2025-11-04,18.62352118863049,18.417792414263,0.5607361051685562,-0.011046717335821188,-0.011046717335821188,-0.011639911347216203
2025-10-27,sh.600926,2025-10-28,2025-11-04,15.804814699569103,15.502216773504943,0.5607361051685562,-0.019145933173983498,-0.019145933173983498,-0.01973426911329712
2025-10-27,sh.600887,2025-10-28,2025-11-04,26.90592385232876,26.81553574596988,0.5607361051685562,-0.0033594128510867627,-0.0033594128510867627,-0.003957217861872864
2025-10-27,sh.600660,2025-10-28,2025-11-04,67.19426986230067,66.40982322074481,0.5607361051685562,-0.01167430858560392,-0.01167430858560392,-0.01226712615518144
2025-10-27,sh.600600,2025-10-28,2025-11-04,65.33058212375859,65.28321439191198,0.5607361051685562,-0.000725046835766241,-0.000725046835766241,-0.0013244319921178471
2025-10-27,sh.601006,2025-10-28,2025-11-04,5.807035312745556,5.771217593992989,0.5607361051685562,-0.006167987075082149,-0.006167987075082149,-0.006764107446725398
2025-10-27,sh.600941,2025-10-28,2025-11-04,106.79761149938756,106.90855251103523,0.5607361051685562,0.0010387967491887196,0.0010387967491887196,0.0004383536040826197
2025-10-27,sz.000333,2025-10-28,2025-11-04,74.14627735039383,74.82373201957554,0.5607361051685562,0.009136732057082986,0.009136732057082986,0.00853143160798342
2025-10-27,sh.601058,2025-10-28,2025-11-04,14.581121451161438,15.747546636409092,0.5607361051685562,0.07999557435643356,0.07999557435643356,0.07934777135272086
2025-10-27,sz.000408,2025-10-28,2025-11-04,59.94541568811648,57.286223626925654,0.5607361051685562,-0.04436022389146499,-0.04436022389146499,-0.04493343579355935
2025-10-27,sh.600690,2025-10-28,2025-11-04,25.480532619932028,26.42186603136909,0.5607361051685562,0.03694323919664355,0.03694323919664355,0.036321259846930465
2025-11-03,sz.301269,2025-11-04,2025-11-11,118.65235504014272,115.82632528877888,0.8330687710300291,-0.02381772995916276,-0.02381772995916276,-0.02440326366107659
2025-11-03,sh.601618,2025-11-04,2025-11-11,3.529744034404012,3.5354536764370796,0.8330687710300291,0.0016175796251554075,0.0016175796251554075,0.0010167893144736873
2025-11-03,sz.000063,2025-11-04,2025-11-11,42.82166672196667,41.837916108152946,0.6977651260523005,-0.022973197661875666,-0.022973197661875666,-0.02355923793119774
2025-11-03,sh.600111,2025-11-04,2025-11-11,49.477042369113036,47.48483642160219,0.6977651260523005,-0.040265259443953316,-0.040265259443953316,-0.040840927587843856
2025-11-03,sz.300394,2025-11-04,2025-11-11,157.44804721011815,176.941935357803,0.6860392918156116,0.12381155875289251,0.12381155875289251,0.12313747404305375
2025-11-03,sz.300251,2025-11-04,2025-11-11,17.21785470494502,17.047791569123447,0.6805886370369952,-0.009877138513296746,-0.009877138513296746,-0.010471034061524165
2025-11-03,sz.000630,2025-11-04,2025-11-11,5.0703534449012455,5.214110210590562,0.6447253730152879,0.028352415122628205,0.028352415122628205,0.02773558872147497
2025-11-03,sh.688008,2025-11-04,2025-11-11,133.54809199838775,129.9070600244105,0.6447253730152879,-0.027263826232891253,-0.027263826232891253,-0.027847292897152043
2025-11-03,sh.688012,2025-11-04,2025-11-11,289.96195794654466,314.7968736982647,0.6447253730152879,0.08564887589942849,0.08564887589942849,0.08499768193207924
2025-11-03,sh.600584,2025-11-04,2025-11-11,40.68028976185542,39.289977557815995,0.6447253730152879,-0.03417655607124126,-0.03417655607124126,-0.03475587634151733
2025-11-03,sh.688082,2025-11-04,2025-11-11,177.07186474570835,176.30877008056245,0.6447253730152879,-0.004309519562821329,-0.004309519562821329,-0.004906754680548242
2025-11-03,sz.300803,2025-11-04,2025-11-11,141.6199474615539,133.7174974587827,0.6447253730152879,-0.055800402022585405,-0.055800402022585405,-0.0563667518764156
2025-11-03,sz.300413,2025-11-04,2025-11-11,30.239146415165006,26.886671710735904,0.618036093063409,-0.11086538814299052,-0.11086538814299052,-0.11139870891387349
2025-11-03,sh.603019,2025-11-04,2025-11-11,108.5888154604221,109.03370956163305,0.618036093063409,0.004097052715084759,0.004097052715084759,0.0034947751667202542
2025-11-03,sz.002241,2025-11-04,2025-11-11,32.52786495741179,30.05599246355178,0.618036093063409,-0.07599246052875963,-0.07599246052875963,-0.07654669878096654
2025-11-03,sh.601111,2025-11-04,2025-11-11,8.253122758064244,8.723404683247463,0.5607361051685562,0.056982300999054214,0.056982300999054214,0.05634830181820916
2025-11-03,sh.603288,2025-11-04,2025-11-11,38.04449214334162,38.51030804866433,0.5607361051685562,0.012243977487375046,0.012243977487375046,0.011636813250153866
2025-11-03,sh.600919,2025-11-04,2025-11-11,11.020864415904022,11.07395266846915,0.5607361051685562,0.0048170679323042975,0.0048170679323042975,0.004214358504373239
2025-11-03,sh.600926,2025-11-04,2025-11-11,15.502216773504943,15.708026226236523,0.5607361051685562,0.013276130487500204,0.013276130487500204,0.012668347144210834
2025-11-03,sh.600015,2025-11-04,2025-11-11,6.9352333628389795,6.987787852795818,0.5607361051685562,0.007577897845144399,0.007577897845144399,0.0069735324160662415
2025-11-10,sz.300502,2025-11-11,2025-11-18,343.42501347115655,319.37700962506705,0.6977651260523005,-0.07002403116484168,-0.07002403116484168,-0.07058184940067203
2025-11-10,sh.688008,2025-11-11,2025-11-18,129.9070600244105,121.2699453448838,0.6860392918156116,-0.06648687667863973,-0.06648687667863973,-0.0670468165706648
2025-11-10,sh.600160,2025-11-11,2025-11-18,35.094670335704784,35.45826778173387,0.6805886370369952,0.010360474754429028,0.010360474754429028,0.009754440279919008
2025-11-10,sz.300316,2025-11-11,2025-11-18,41.98357132666939,37.12275009546476,0.6805886370369952,-0.1157791268728432,-0.1157791268728432,-0.11630950028469578
2025-11-10,sz.000975,2025-11-11,2025-11-18,21.577771747031743,20.367020656922495,0.618036093063409,-0.0561110342765927,-0.0561110342765927,-0.05667719780696756
2025-11-10,sh.688126,2025-11-11,2025-11-18,23.64190603425043,21.857567187308234,0.618036093063409,-0.07547356141074735,-0.07547356141074735,-0.07602811090905148
2025-11-10,sz.002920,2025-11-11,2025-11-18,116.9484219086092,110.19781528147035,0.618036093063409,-0.05772293902704506,-0.05772293902704506,-0.05828813570462554
2025-11-10,sh.600547,2025-11-11,2025-11-18,36.4849236313786,34.85903156297943,0.618036093063409,-0.04456339513896601,-0.04456339513896601,-0.0451364851748719
2025-11-10,sh.600104,2025-11-11,2025-11-18,16.032990577889446,15.528737003903146,0.5607361051685562,-0.031450999209259645,-0.031450999209259645,-0.03203195432319972
2025-11-10,sh.601668,2025-11-11,2025-11-18,5.441302013107146,5.346656714447223,0.5607361051685562,-0.017393869782070914,-0.017393869782070914,-0.01798325664414291
2025-11-10,sh.601766,2025-11-11,2025-11-18,7.8331622430695464,7.479100537618247,0.5607361051685562,-0.04520035388843291,-0.04520035388843291,-0.04577306186370722
2025-11-10,sh.600660,2025-11-11,2025-11-18,66.8351123329786,65.67703188464662,0.5607361051685562,-0.017327425778283834,-0.017327425778283834,-0.017916852494801905
2025-11-10,sh.601818,2025-11-11,2025-11-18,3.4893977312475584,3.5218917055569845,0.5607361051685562,0.00931220136284061,0.00931220136284061,0.00870679566373278
2025-11-10,sh.601111,2025-11-11,2025-11-18,8.723404683247463,8.588466674280292,0.5607361051685562,-0.015468502708270715,-0.015468502708270715,-0.01605904444412498
2025-11-10,sh.600161,2025-11-11,2025-11-18,18.547396694214875,18.346808252427184,0.5607361051685562,-0.010814910852219195,-0.010814910852219195,-0.011408243905791648
2025-11-10,sh.600233,2025-11-11,2025-11-18,16.532686293144412,16.098159876694574,0.5607361051685562,-0.026282868297754725,-0.026282868297754725,-0.02686692336025731
2025-11-10,sz.000408,2025-11-11,2025-11-18,58.16554307528539,60.42123908489064,0.5607361051685562,0.038780623206501996,0.038780623206501996,0.038157541757013025
2025-11-10,sh.601899,2025-11-11,2025-11-18,30.188788188040792,28.704510458257765,0.5607361051685562,-0.049166522370446386,-0.049166522370446386,-0.049736851358327616
2025-11-10,sh.601009,2025-11-11,2025-11-18,11.325257356660256,11.199696753911658,0.5607361051685562,-0.011086776997234926,-0.011086776997234926,-0.011679946980041711
2025-11-10,sz.002601,2025-11-11,2025-11-18,19.094363924942943,18.293879620828363,0.5607361051685562,-0.04192254359779246,-0.04192254359779246,-0.04249721766941217
2025-11-17,sh.600183,2025-11-18,2025-11-25,56.505885533829385,55.493422714541595,0.6977651260523005,-0.017917829438893196,-0.017917829438893196,-0.018506902019455485
2025-11-17,sh.601138,2025-11-18,2025-11-25,64.88641246012284,57.040125686143746,0.6977651260523005,-0.12092341796215123,-0.12092341796215123,-0.12145070572504502
2025-11-17,sz.300476,2025-11-18,2025-11-25,281.7916940726102,264.28681418374396,0.6977651260523005,-0.06211992850419734,-0.06211992850419734,-0.06268248777931229
2025-11-17,sz.300502,2025-11-18,2025-11-25,319.37700962506705,306.0325414276281,0.6977651260523005,-0.041782807764108365,-0.041782807764108365,-0.042357565652083484
2025-11-17,sh.601689,2025-11-18,2025-11-25,61.26771466476672,62.23270954082308,0.6860392918156116,0.01575046305114247,0.01575046305114247,0.015141195553560971
2025-11-17,sz.002463,2025-11-18,2025-11-25,63.43330753496199,65.99502517075244,0.6860392918156116,0.040384424765766536,0.040384424765766536,0.039760381323939775
2025-11-17,sz.300408,2025-11-18,2025-11-25,45.06976442475559,43.06421799991027,0.6860392918156116,-0.04449871106370118,-0.04449871106370118,-0.04507183989841257
2025-11-17,sz.002050,2025-11-18,2025-11-25,42.05147751249792,42.26071874773432,0.6860392918156116,0.004975835514298144,0.004975835514298144,0.004373030854387672
2025-11-17,sz.300394,2025-11-18,2025-11-25,153.255411799745,148.78960362742575,0.6447253730152879,-0.029139644204901338,-0.029139644204901338,-0.029721985715925103
2025-11-17,sh.601818,2025-11-18,2025-11-25,3.5218917055569845,3.6159625003777918,0.5607361051685562,0.026710303065637042,0.026710303065637042,0.02609446163622664
2025-11-17,sh.600941,2025-11-18,2025-11-25,106.83182163187855,108.13466308701202,0.5607361051685562,0.012195256387387943,0.012195256387387943,0.011588121374059623
2025-11-17,sh.600886,2025-11-18,2025-11-25,13.76815593444794,13.60895329150483,0.5607361051685562,-0.011563105742125712,-0.011563105742125712,-0.012155990013398954
2025-11-17,sh.601111,2025-11-18,2025-11-25,8.588466674280292,8.151974101636622,0.5607361051685562,-0.05082310838461712,-0.05082310838461712,-0.05139244371898599
2025-11-17,sh.600674,2025-11-18,2025-11-25,14.57095566717624,14.36588357788172,0.5607361051685562,-0.014074031517196106,-0.014074031517196106,-0.014665409684835429
2025-11-17,sh.600926,2025-11-18,2025-11-25,15.476368163115549,15.250823650800772,0.5607361051685562,-0.014573478088567127,-0.014573478088567127,-0.015164556678136987
2025-11-17,sz.002601,2025-11-18,2025-11-25,18.293879620828363,17.462795391978048,0.5607361051685562,-0.04542963253705046,-0.04542963253705046,-0.04600220298639335
2025-11-17,sh.600161,2025-11-18,2025-11-25,18.346808252427184,17.644408665876465,0.5607361051685562,-0.0382845657341383,-0.0382845657341383,-0.03886142193783659
2025-11-17,sh.600104,2025-11-18,2025-11-25,15.528737003903146,14.832274333632824,0.5607361051685562,-0.04484992373148056,-0.04484992373148056,-0.04542284190179047
2025-11-17,sz.002179,2025-11-18,2025-11-25,35.919922207297965,35.05401766004415,0.5607361051685562,-0.024106526240718296,-0.024106526240718296,-0.02469188671683098
2025-11-17,sz.300628,2025-11-18,2025-11-25,34.10962851006284,34.05796910530856,0.5607361051685562,-0.0015145109170580096,-0.0015145109170580096,-0.0021134225370217363
2025-11-24,sh.603260,2025-11-25,2025-12-02,56.53677561069808,54.375062398965404,0.8330687710300291,-0.03823552348685044,-0.03823552348685044,-0.03881240910707218
2025-11-24,sh.688256,2025-11-25,2025-12-02,1254.2821721184591,1361.4686950088303,0.8023024548569663,0.08545646687246955,0.08545646687246955,0.08480538831591322
2025-11-24,sh.603986,2025-11-25,2025-12-02,186.15397931737425,214.65756772830093,0.8023024548569663,0.15311834060946783,0.15311834060946783,0.15242667710415359
2025-11-24,sh.601138,2025-11-25,2025-12-02,57.040125686143746,60.686193460373076,0.8023024548569663,0.0639211034402396,0.0639211034402396,0.06328294222653974
2025-11-24,sz.300502,2025-11-25,2025-12-02,306.0325414276281,357.63938435579354,0.8023024548569663,0.16863188041186938,0.16863188041186938,0.16793091157427376
2025-11-24,sh.600183,2025-11-25,2025-12-02,55.493422714541595,58.681936951350146,0.8023024548569663,0.057457516239523,0.057457516239523,0.0568232320150468
2025-11-24,sh.600515,2025-11-25,2025-12-02,4.774055258605566,4.873709445561584,0.6977651260523005,0.02087411677427986,0.02087411677427986,0.02026177600644563
2025-11-24,sh.688472,2025-11-25,2025-12-02,17.43527019404243,15.897626261506645,0.6977651260523005,-0.08819157463141025,-0.08819157463141025,-0.08873849561033764
2025-11-24,sz.002709,2025-11-25,2025-12-02,38.127021213054185,41.271871745116236,0.6977651260523005,0.08248350990987485,0.08248350990987485,0.08183421459252438
2025-11-24,sh.600089,2025-11-25,2025-12-02,21.848606240853357,21.731350022520722,0.6977651260523005,-0.005366759647779218,-0.005366759647779218,-0.005963360611701218
2025-11-24,sz.300274,2025-11-25,2025-12-02,171.11926363864868,178.59086439489553,0.6977651260523005,0.04366311891116803,0.04366311891116803,0.04303710884284162
2025-11-24,sz.002466,2025-11-25,2025-12-02,51.57163983246601,52.993706126122355,0.6977651260523005,0.02757457971619659,0.02757457971619659,0.026958219876318967
2025-11-24,sh.601012,2025-11-25,2025-12-02,18.980858834318084,18.380588004409066,0.6977651260523005,-0.03162506160283296,-0.03162506160283296,-0.032205912310658835
2025-11-24,sz.300316,2025-11-25,2025-12-02,34.6451759320731,36.08254885065458,0.6860392918156116,0.041488400041570506,0.041488400041570506,0.04086369441323412
2025-11-24,sh.688012,2025-11-25,2025-12-02,269.79014910701153,263.7300626317572,0.6860392918156116,-0.022462222936285192,-0.022462222936285192,-0.02304856969849467
2025-11-24,sh.601877,2025-11-25,2025-12-02,27.359669347530584,27.77551721699781,0.6860392918156116,0.01519930172342332,0.01519930172342332,0.014590364823459323
2025-11-24,sz.002460,2025-11-25,2025-12-02,58.636813712115035,61.21382200284958,0.6860392918156116,0.043948641264609956,0.043948641264609956,0.043322459934250324
2025-11-24,sz.002384,2025-11-25,2025-12-02,67.18866925751234,74.56055034702612,0.6860392918156116,0.10971911143616575,0.10971911143616575,0.10905347965883716
2025-11-24,sz.002459,2025-11-25,2025-12-02,12.199936074236371,11.86323411151938,0.6860392918156116,-0.02759866614621076,-0.02759866614621076,-0.028181931966776874
2025-11-24,sz.300014,2025-11-25,2025-12-02,72.66951227256546,70.98259580374565,0.6860392918156116,-0.02321353778312929,-0.02321353778312929,-0.023799433891626753
2025-12-01,sh.688012,2025-12-02,2025-12-09,263.7300626317572,274.251726635334,0.6977651260523005,0.03989558072591448,0.03989558072591448,0.0392718305025459
2025-12-01,sz.002460,2025-12-02,2025-12-09,61.21382200284958,62.238352920755915,0.6860392918156116,0.016736921243990066,0.016736921243990066,0.01612706204900216
2025-12-01,sz.300014,2025-12-02,2025-12-09,70.98259580374565,71.59911155070095,0.6860392918156116,0.008685449439731041,0.008685449439731041,0.00808041967899542
2025-12-01,sh.601138,2025-12-02,2025-12-09,60.686193460373076,65.66902947998148,0.6808148436914542,0.08210823146884327,0.08210823146884327,0.08145916125102737
2025-12-01,sh.601689,2025-12-02,2025-12-09,65.24819975976311,67.55177739005491,0.6805886370369952,0.03530484578535953,0.03530484578535953,0.03468384917687106
2025-12-01,sh.601127,2025-12-02,2025-12-09,129.58515011321387,125.40465941886856,0.6805886370369952,-0.03226056913692599,-0.03226056913692599,-0.03284103865458854
2025-12-01,sz.300413,2025-12-02,2025-12-09,25.04958440059165,24.368928893305295,0.618036093063409,-0.027172327348922054,-0.027172327348922054,-0.02775584889604854
2025-12-01,sz.300628,2025-12-02,2025-12-09,34.20590425030628,34.76863430857974,0.5607361051685562,0.01645125514456769,0.01645125514456769,0.015841567297835146
2025-12-01,sh.600803,2025-12-02,2025-12-09,21.861483221899835,21.65072675175827,0.5607361051685562,-0.009640538475972571,-0.009640538475972571,-0.010234575941647228
2025-12-01,sh.601006,2025-12-02,2025-12-09,5.50626735415762,5.50573972147648,0.5607361051685562,-9.582402164720616e-05,-9.582402164720616e-05,-0.0006955865984611398
2025-12-01,sz.002179,2025-12-02,2025-12-09,34.0382391458481,33.44777827456992,0.5607361051685562,-0.01734698639224963,-0.01734698639224963,-0.01793640137591923
2025-12-01,sz.002142,2025-12-02,2025-12-09,28.579415934600064,27.832534286644087,0.5607361051685562,-0.02613355184255972,-0.02613355184255972,-0.026717696468066432
