signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-08-26,sh.600026,2024-08-27,2024-09-03,14.354452228077944,13.926676707950936,0.5672435936639973,-0.029800894755930174,-0.029800894755930174,-0.030382839635612613,0.0999999999999,0.0999999999999,1.0,-0.030382839635612613,equal_weight,sh_60,main_board
2024-08-26,sh.600027,2024-08-27,2024-09-03,5.036905034412352,5.3123882836237,0.5672435936639973,0.054692960722542816,0.054692960722542816,0.054060334733905924,0.0999999999999,0.0999999999999,1.0,0.054060334733905924,equal_weight,sh_60,main_board
2024-08-26,sh.600039,2024-08-27,2024-09-03,5.5671349593536705,5.133288111085209,0.5672435936639973,-0.07793000375183146,-0.07793000375183146,-0.07848307982675784,0.0999999999999,0.0999999999999,1.0,-0.07848307982675784,equal_weight,sh_60,main_board
2024-09-02,sh.600000,2024-09-03,2024-09-10,8.060768157103242,8.096355947674526,0.700409203729793,0.004414937866550561,0.004414937866550561,0.0038124696442973782,0.0999999999999,0.0999999999999,1.0,0.0038124696442973782,equal_weight,sh_60,main_board
2024-09-02,sh.600009,2024-09-03,2024-09-10,31.58797831767475,30.914900402097654,0.700409203729793,-0.02130804031866318,-0.02130804031866318,-0.021895079382752813,0.0999999999999,0.0999999999999,1.0,-0.021895079382752813,equal_weight,sh_60,main_board
2024-09-02,sh.600011,2024-09-03,2024-09-10,6.665228051981088,6.308852448845872,0.700409203729793,-0.053467878421689985,-0.053467878421689985,-0.05403562736995238,0.0999999999999,0.0999999999999,1.0,-0.05403562736995238,equal_weight,sh_60,main_board
2024-09-02,sh.600018,2024-09-03,2024-09-10,6.042671852381662,5.774158376750389,0.700409203729793,-0.04443621665909203,-0.04443621665909203,-0.04500938297920043,0.0999999999999,0.0999999999999,1.0,-0.04500938297920043,equal_weight,sh_60,main_board
2024-09-02,sh.600019,2024-09-03,2024-09-10,5.627664577964881,5.375427535057529,0.700409203729793,-0.04482090917357462,-0.04482090917357462,-0.04539384474739805,0.0999999999999,0.0999999999999,1.0,-0.04539384474739805,equal_weight,sh_60,main_board
2024-09-02,sh.600023,2024-09-03,2024-09-10,5.899713883789458,5.611184727226256,0.700409203729793,-0.04890561851769448,-0.04890561851769448,-0.049476104000938825,0.0999999999999,0.0999999999999,1.0,-0.049476104000938825,equal_weight,sh_60,main_board
2024-09-02,sh.600025,2024-09-03,2024-09-10,10.778142390754278,10.760124066234455,0.700409203729793,-0.0016717467507459949,-0.0016717467507459949,-0.002270564057503366,0.0999999999999,0.0999999999999,1.0,-0.002270564057503366,equal_weight,sh_60,main_board
2024-09-02,sh.600026,2024-09-03,2024-09-10,13.926676707950936,12.62424407533694,0.700409203729793,-0.09352070561610193,-0.09352070561610193,-0.09406443007539445,0.0999999999999,0.0999999999999,1.0,-0.09406443007539445,equal_weight,sh_60,main_board
2024-09-02,sh.600027,2024-09-03,2024-09-10,5.3123882836237,4.898849119524469,0.700409203729793,-0.07784430316868118,-0.07784430316868118,-0.07839743064853588,0.0999999999999,0.0999999999999,1.0,-0.07839743064853588,equal_weight,sh_60,main_board
2024-09-02,sh.600028,2024-09-03,2024-09-10,6.469457993063929,6.039372861194886,0.700409203729793,-0.0664793143925011,-0.0664793143925011,-0.06703925882053718,0.0999999999999,0.0999999999999,1.0,-0.06703925882053718,equal_weight,sh_60,main_board
2024-09-09,sh.600009,2024-09-10,2024-09-19,30.914900402097654,29.967223433264035,0.700409203729793,-0.030654375608801354,-0.030654375608801354,-0.03123580855355268,0.0999999999999,0.0999999999999,1.0,-0.03123580855355268,equal_weight,sh_60,main_board
2024-09-09,sh.600011,2024-09-10,2024-09-19,6.308852448845872,6.219133768288417,0.700409203729793,-0.01422107765016034,-0.01422107765016034,-0.014812367616580224,0.0999999999999,0.0999999999999,1.0,-0.014812367616580224,equal_weight,sh_60,main_board
2024-09-09,sh.600026,2024-09-10,2024-09-19,12.62424407533694,12.195933119514734,0.700409203729793,-0.033927651688858806,-0.033927651688858806,-0.03450712125697508,0.0999999999999,0.0999999999999,1.0,-0.03450712125697508,equal_weight,sh_60,main_board
2024-09-09,sh.600027,2024-09-10,2024-09-19,4.898849119524469,4.703275006306909,0.700409203729793,-0.03992246106112041,-0.03992246106112041,-0.04049833482235521,0.0999999999999,0.0999999999999,1.0,-0.04049833482235521,equal_weight,sh_60,main_board
2024-09-09,sh.600029,2024-09-10,2024-09-19,5.48332493350133,5.253972677595629,0.700409203729793,-0.04182722320637833,-0.04182722320637833,-0.04240195445308037,0.0999999999999,0.0999999999999,1.0,-0.04240195445308037,equal_weight,sh_60,main_board
2024-09-09,sh.600030,2024-09-10,2024-09-19,18.57256031247801,18.74339304538879,0.700409203729793,0.00919812508537099,0.00919812508537099,0.00859278781150219,0.0999999999999,0.0999999999999,1.0,0.00859278781150219,equal_weight,sh_60,main_board
2024-09-09,sh.600039,2024-09-10,2024-09-19,4.976389788493379,5.386104388351658,0.700409203729793,0.08233169371188653,0.08233169371188653,0.0816824894569359,0.0999999999999,0.0999999999999,1.0,0.0816824894569359,equal_weight,sh_60,main_board
2024-09-09,sh.600048,2024-09-10,2024-09-19,7.329423557303036,7.6265158603188805,0.700409203729793,0.040534197633971036,0.040534197633971036,0.03991006435537425,0.0999999999999,0.0999999999999,1.0,0.03991006435537425,equal_weight,sh_60,main_board
2024-09-09,sh.600019,2024-09-10,2024-09-19,5.375427535057529,5.283775431877369,0.6048836592055236,-0.017050197883499596,-0.017050197883499596,-0.01763979088686829,0.0999999999999,0.0999999999999,1.0,-0.01763979088686829,equal_weight,sh_60,main_board
2024-09-09,sh.600023,2024-09-10,2024-09-19,5.611184727226256,5.28438549956121,0.6048836592055236,-0.058240682414234635,-0.058240682414234635,-0.05880556853894858,0.0999999999999,0.0999999999999,1.0,-0.05880556853894858,equal_weight,sh_60,main_board
2024-09-18,sh.600016,2024-09-19,2024-09-26,3.1280108130344972,3.380220712483684,0.6771308632962246,0.08062948452644125,0.08062948452644125,0.07998130129069647,0.0999999999999,0.0999999999999,1.0,0.07998130129069647,equal_weight,sh_60,main_board
2024-09-18,sh.600028,2024-09-19,2024-09-26,5.9992359874125984,6.422324447287309,0.6771308632962246,0.07052372348101499,0.07052372348101499,0.06988160188340586,0.0999999999999,0.0999999999999,1.0,0.06988160188340586,equal_weight,sh_60,main_board
2024-09-18,sh.600036,2024-09-19,2024-09-26,29.49563228520401,32.78372074728297,0.6771308632962246,0.11147713092854317,0.11147713092854317,0.11081044465586798,0.0999999999999,0.0999999999999,1.0,0.11081044465586798,equal_weight,sh_60,main_board
2024-09-18,sh.600039,2024-09-19,2024-09-26,5.386104388351658,5.769253493412272,0.6771308632962246,0.07113659101894987,0.07113659101894987,0.07049410181110094,0.0999999999999,0.0999999999999,1.0,0.07049410181110094,equal_weight,sh_60,main_board
2024-09-18,sh.600011,2024-09-19,2024-09-26,6.219133768288417,6.593550256703064,0.6048836592055236,0.060203961253052496,0.060203961253052496,0.0595680296557799,0.0999999999999,0.0999999999999,1.0,0.0595680296557799,equal_weight,sh_60,main_board
2024-09-18,sh.600018,2024-09-19,2024-09-26,5.512084988961786,5.706131360273224,0.6048836592055236,0.03520380612762497,0.03520380612762497,0.034582870124749254,0.0999999999999,0.0999999999999,1.0,0.034582870124749254,equal_weight,sh_60,main_board
2024-09-18,sh.600023,2024-09-19,2024-09-26,5.28438549956121,5.812451147831987,0.6048836592055236,0.09992943329239035,0.09992943329239035,0.09926967356033467,0.0999999999999,0.0999999999999,1.0,0.09926967356033467,equal_weight,sh_60,main_board
2024-09-18,sh.600026,2024-09-19,2024-09-26,12.195933119514734,13.20548885846544,0.6048836592055236,0.0827780645446663,0.0827780645446663,0.08212859254753857,0.0999999999999,0.0999999999999,1.0,0.08212859254753857,equal_weight,sh_60,main_board
2024-09-18,sh.600000,2024-09-19,2024-09-26,8.096956413677654,9.227001112477906,0.5672435936639973,0.1395641326276873,0.1395641326276873,0.13888059920813678,0.0999999999999,0.0999999999999,1.0,0.13888059920813678,equal_weight,sh_60,main_board
2024-09-18,sh.600010,2024-09-19,2024-09-26,1.380136799516271,1.4800464934455708,0.5672435936639973,0.07239115279242259,0.07239115279242259,0.07174791107326306,0.0999999999999,0.0999999999999,1.0,0.07174791107326306,equal_weight,sh_60,main_board
