obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
10.0,0.13861384814482322,0.2221440827375067,4.429830808338369,0.8,1.973203472164052,0.12360902255639097,0.3129327764386176,2.8042348814094695,0.7,1.249105495032725,g_liquidity_rel_barra_liquidity_proxy_to_vol_ratio_20
10.0,0.1389249850270891,0.22966869390135464,4.294314290684427,0.8,1.9128396174843196,0.12210526315789472,0.30899383361749405,2.8054326016333055,0.7,1.2496390020235353,g_liquidity_sym_amount_ratio_20__amihud_20
10.0,0.13698067641366649,0.2279947563516825,4.265301308015222,0.8,1.899916207851394,0.11894736842105262,0.31109810392162307,2.714393097346473,0.7,1.209086783725551,g_liquidity_sym_vol_ratio_20__amihud_20
10.0,0.09227001425107591,0.15531729862031762,4.217509092002935,0.7,1.8786278628427426,0.07428571428571427,0.15784014650842138,3.341204798757943,0.7,1.4882909066663332,g_liquidity_rel_ret_vol_corr_20_to_vol_ratio_5
10.0,0.1711383681572108,0.29821705550158134,4.074085856416077,0.7,1.8147420760726731,0.156390977443609,0.28342219151355313,3.917356626052676,0.9,1.7449293281545049,g_volatility_neg_atr_norm_14
10.0,0.1711383681572108,0.29821705550158134,4.074085856416077,0.7,1.8147420760726731,0.156390977443609,0.28342219151355313,3.917356626052676,0.9,1.7449293281545049,atr_norm_14
10.0,0.07658269490569387,0.13621120079277094,3.9914720413292795,0.7,1.7779429580406383,0.06300751879699247,0.129384396211066,3.457209855785762,0.6,1.539963666015294,g_liquidity_rel_ret_vol_corr_20_to_vol_ratio_20
10.0,0.0875164618678382,0.15801497132115264,3.931939104877085,0.7,1.751424880489127,0.08150375939849622,0.17415470058847665,3.3224442975911055,0.8,1.4799343152650857,g_liquidity_ratio_vol_ratio_5__turn_ratio_5
10.0,0.08749716002694304,0.1580122395720392,3.9311398730833083,0.7,1.7510688743528255,0.08150375939849622,0.17415470058847665,3.3224442975911055,0.8,1.4799343152650857,g_liquidity_sym_vol_ratio_5__turn_ratio_5
10.0,0.13482418230647847,0.2477829208218689,3.862884253219587,0.7,1.7206654047990246,0.0218045112781955,0.3112868724550284,0.4972798011143995,0.3,0.22150602870632968,g_reversal_rel_vwap30_vs_day_to_ret_1d
10.0,0.1241110084505426,0.2362301549135296,3.729840307084223,0.7,1.6614029210105796,0.09984962406015035,0.22819650030949268,3.106366704754128,0.6,1.3836857055799892,g_reversal_sym_ret_3d__overnight_gap
10.0,0.07642361593927931,0.14578721931433994,3.721546055980787,0.7,1.6577083679261837,0.07428571428571427,0.1811767643582975,2.910838245834042,0.7,1.296590407646315,g_liquidity_diff_vol_ratio_5__turn_ratio_5
10.0,0.13702285174895543,0.2657139347464237,3.6609511977379428,0.8,1.6307172728137,0.1269172932330827,0.2617215365612525,3.4426796166065103,0.7,1.533491383068075,g_volatility_neg_realized_vol_20
10.0,0.13702285174895543,0.2657139347464237,3.6609511977379428,0.8,1.6307172728137,0.1269172932330827,0.2617215365612525,3.4426796166065103,0.7,1.533491383068075,g_volatility_neg_barra_volatility_proxy
10.0,0.13702285174895543,0.2657139347464237,3.6609511977379428,0.8,1.6307172728137,0.1269172932330827,0.2617215365612525,3.4426796166065103,0.7,1.533491383068075,realized_vol_20
10.0,0.1364926816444066,0.2699109877556896,3.590079534583915,0.6,1.5991485249621262,0.056559589875421465,0.2608080313556243,1.5395739669356812,0.6,0.6857807506987799,g_reversal_rel_last30_momentum_to_ret_1d
10.0,0.14477900163351215,0.29194966189411625,3.5205690694391425,0.7,1.5681861028946225,0.15489900335530027,0.2979476667445833,3.6908288177661253,0.7,1.6440258225372328,g_reversal_sym_ret_3d__ret_5d
10.0,0.14477900163351215,0.29194966189411625,3.5205690694391425,0.7,1.5681861028946225,0.15489900335530027,0.2979476667445833,3.6908288177661253,0.7,1.6440258225372328,g_trend_sym_ret_3d__ret_5d
10.0,0.13602658461912714,0.2752835903711997,3.5079931621532645,0.7,1.5625843485622903,0.12135338345864662,0.3115811810656556,2.765005111162293,0.7,1.2316311665057258,g_liquidity_ratio_amount_ratio_20__amihud_20
10.0,0.13626947239974244,0.27729309136985314,3.4887897137364345,0.7,1.5540304527741517,0.11187969924812029,0.32270908709276086,2.461247928865964,0.7,1.0963269635385,g_liquidity_ratio_vol_ratio_20__amihud_20
10.0,0.12973475927790495,0.2643260695800865,3.4844290058045715,0.6,1.55208803907834,0.12346990289379858,0.2751874105400373,3.185281455562806,0.5,1.418837129423884,g_trend_ratio_ret_3d__ret_5d
10.0,0.12973475927790495,0.2643260695800865,3.4844290058045715,0.6,1.55208803907834,0.12346990289379858,0.2751874105400373,3.185281455562806,0.5,1.418837129423884,g_reversal_ratio_ret_3d__ret_5d
10.0,0.06297685024067597,0.1303839025271088,3.4290374497851013,0.6,1.527414678989631,0.04842105263157894,0.17885509720671333,1.921976941271099,0.7,0.8561165737519278,g_trend_ratio_ret_10d__ma_gap_5
10.0,0.14374752675619,0.29865141340072127,3.4170479646321192,0.6,1.5220741378365037,0.07533834586466165,0.30067872961702036,1.7788062312081612,0.5,0.7923432707904203,g_reversal_lvl_vwap30_vs_day
10.0,0.14374413608097855,0.298653988525518,3.416937901708831,0.6,1.5220251119138928,0.07533834586466165,0.30067872961702036,1.7788062312081612,0.5,0.7923432707904203,g_reversal_tanh_vwap30_vs_day
10.0,0.1232872534951717,0.2619804740579918,3.340908045331081,0.8,1.4881587221839916,0.16152415705074386,0.2728234263026263,4.203113257364356,0.6,1.8722154484362883,g_trend_diff_ret_3d__ret_5d
10.0,0.1232872534951717,0.2619804740579918,3.340908045331081,0.8,1.4881587221839916,0.16152415705074386,0.2728234263026263,4.203113257364356,0.6,1.8722154484362883,g_reversal_diff_ret_3d__ret_5d
