signal_ts,ic,rank_ic,n,factor
2024-07-08,0.05227369575860862,-0.18427981746975994,20,g_reversal_rel_body_ratio_to_ret_1d
2024-07-15,-0.03665612751547919,-0.07218045112781954,20,g_reversal_rel_body_ratio_to_ret_1d
2024-08-05,-0.2896949067065772,-0.2526315789473684,20,g_reversal_rel_body_ratio_to_ret_1d
2024-08-12,0.027156292729996413,0.07669172932330826,20,g_reversal_rel_body_ratio_to_ret_1d
2024-08-19,-0.2322675272782286,0.31879699248120297,20,g_reversal_rel_body_ratio_to_ret_1d
2024-08-26,0.0022069539435082552,0.09172932330827067,20,g_reversal_rel_body_ratio_to_ret_1d
2024-09-02,-0.1435532323955516,-0.23759398496240602,20,g_reversal_rel_body_ratio_to_ret_1d
2024-09-09,0.281260398944398,0.49022556390977434,20,g_reversal_rel_body_ratio_to_ret_1d
2024-09-18,0.45895879547338503,0.28872180451127816,20,g_reversal_rel_body_ratio_to_ret_1d
2024-07-01,0.12066448236845645,0.14586466165413534,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-07-08,0.3705337758570017,0.3609022556390977,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-07-15,0.1941423713114936,0.09473684210526315,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-08-05,-0.2702251551450471,-0.1639097744360902,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-08-12,-0.2550456850701004,-0.28120300751879695,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-08-19,-0.2254529519664928,-0.07218045112781954,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-08-26,-0.06399030856525255,-0.14436090225563908,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-09-02,0.27360615757406276,0.24812030075187969,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-09-09,0.21366511240405595,0.18045112781954886,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-09-18,0.058908487998756205,-0.048120300751879695,20,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-07-01,0.08957644300502958,0.19548872180451127,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-07-08,0.4612095047303935,0.4285714285714286,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-07-15,-0.13354193788344224,-0.34736842105263155,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-08-05,-0.22390557122341456,-0.30225563909774433,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-08-12,0.46143249053855634,0.5052631578947367,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-08-19,0.29349540070012214,0.2571428571428572,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-08-26,-0.2912233769830589,-0.11127819548872178,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-09-02,0.0008010397813474772,-0.05563909774436089,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-09-09,-0.039592526470525,0.051127819548872175,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-09-18,0.1461702486367749,0.23458646616541348,20,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-07-01,0.0078000634460270455,0.05563909774436089,20,g_reversal_rel_body_ratio_to_ret_3d
2024-07-08,-0.21834502977854728,-0.09022556390977443,20,g_reversal_rel_body_ratio_to_ret_3d
2024-07-15,-0.11698669136417311,-0.2120300751879699,20,g_reversal_rel_body_ratio_to_ret_3d
2024-08-05,-0.3082430730181205,-0.27669172932330827,20,g_reversal_rel_body_ratio_to_ret_3d
2024-08-12,0.03026178219183445,-0.06466165413533834,20,g_reversal_rel_body_ratio_to_ret_3d
2024-08-19,0.3402759863768031,0.2556390977443609,20,g_reversal_rel_body_ratio_to_ret_3d
2024-08-26,0.007251732881155141,0.06766917293233082,20,g_reversal_rel_body_ratio_to_ret_3d
2024-09-02,-0.0984533613028233,-0.17293233082706763,20,g_reversal_rel_body_ratio_to_ret_3d
2024-09-09,0.2110868606378474,-0.019548872180451125,20,g_reversal_rel_body_ratio_to_ret_3d
2024-09-18,0.1705785915275373,0.12481203007518797,20,g_reversal_rel_body_ratio_to_ret_3d
2024-07-01,-0.35299775944750705,-0.37293233082706767,20,g_reversal_rel_close_pos_to_ret_3d
2024-07-08,-0.12305065906067518,-0.11278195488721804,20,g_reversal_rel_close_pos_to_ret_3d
2024-07-15,-0.020705343221059342,-0.05413533834586466,20,g_reversal_rel_close_pos_to_ret_3d
2024-08-05,0.11460545467366981,0.09624060150375939,20,g_reversal_rel_close_pos_to_ret_3d
2024-08-12,0.03026178283529256,0.20751879699248119,20,g_reversal_rel_close_pos_to_ret_3d
2024-08-19,-0.4172206743153514,-0.5789473684210527,20,g_reversal_rel_close_pos_to_ret_3d
2024-08-26,0.0072517360249504895,-0.048120300751879695,20,g_reversal_rel_close_pos_to_ret_3d
2024-09-02,-0.0284157452172597,-0.17142857142857143,20,g_reversal_rel_close_pos_to_ret_3d
2024-09-09,-0.25866363514268054,-0.24812030075187969,20,g_reversal_rel_close_pos_to_ret_3d
2024-09-18,0.3423691307714268,0.22556390977443608,20,g_reversal_rel_close_pos_to_ret_3d
2024-07-01,-0.08612391981364656,0.17744360902255638,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-07-08,0.06576462220399391,-0.39999999999999997,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-07-15,-0.43273932229161005,-0.3639097744360902,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-08-05,-0.06585923287110744,0.10075187969924812,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
